prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
11_typescript_medium,ud-q2_k_xl,2233,1920,1984,0.065154,92.2,0.060795,92.2
11_typescript_medium,ud-q2_k_xl,2233,1984,2048,0.083481,84.4,0.080610,85.9
12_rust_medium,ud-q2_k_xl,2017,0,64,0.067627,92.2,0.067407,92.2
12_rust_medium,ud-q2_k_xl,2017,64,128,0.146999,85.9,0.092860,92.2
12_rust_medium,ud-q2_k_xl,2017,128,192,0.072370,92.2,0.033137,95.3
12_rust_medium,ud-q2_k_xl,2017,192,256,0.132875,89.1,0.117297,90.6
12_rust_medium,ud-q2_k_xl,2017,256,320,0.101682,93.8,0.058752,95.3
12_rust_medium,ud-q2_k_xl,2017,320,384,0.068796,93.8,0.049784,95.3
12_rust_medium,ud-q2_k_xl,2017,384,448,0.129251,92.2,0.088342,95.3
12_rust_medium,ud-q2_k_xl,2017,448,512,0.102709,89.1,0.095439,90.6
12_rust_medium,ud-q2_k_xl,2017,512,576,0.095829,92.2,0.075227,95.3
12_rust_medium,ud-q2_k_xl,2017,576,640,0.087557,89.1,0.059528,89.1
12_rust_medium,ud-q2_k_xl,2017,640,704,0.096817,98.4,0.050759,96.9
12_rust_medium,ud-q2_k_xl,2017,704,768,0.069080,93.8,0.063475,95.3
12_rust_medium,ud-q2_k_xl,2017,768,832,0.173389,87.5,0.108451,87.5
12_rust_medium,ud-q2_k_xl,2017,832,896,0.091957,89.1,0.066322,93.8
12_rust_medium,ud-q2_k_xl,2017,896,960,0.215151,79.7,0.194536,81.2
12_rust_medium,ud-q2_k_xl,2017,960,1024,0.118649,85.9,0.104885,89.1
12_rust_medium,ud-q2_k_xl,2017,1024,1088,0.082001,90.6,0.075128,93.8
12_rust_medium,ud-q2_k_xl,2017,1088,1152,0.059383,89.1,0.055617,93.8
12_rust_medium,ud-q2_k_xl,2017,1152,1216,0.081069,93.8,0.067019,95.3
12_rust_medium,ud-q2_k_xl,2017,1216,1280,0.132169,82.8,0.111662,84.4
12_rust_medium,ud-q2_k_xl,2017,1280,1344,0.151430,90.6,0.128262,89.1
12_rust_medium,ud-q2_k_xl,2017,1344,1408,0.151831,84.4,0.104156,85.9
12_rust_medium,ud-q2_k_xl,2017,1408,1472,0.095628,89.1,0.081963,89.1
12_rust_medium,ud-q2_k_xl,2017,1472,1536,0.181971,87.5,0.131251,89.1
12_rust_medium,ud-q2_k_xl,2017,1536,1600,0.120505,93.8,0.104468,95.3
12_rust_medium,ud-q2_k_xl,2017,1600,1664,0.109110,87.5,0.081029,87.5
12_rust_medium,ud-q2_k_xl,2017,1664,1728,0.075393,95.3,0.066286,95.3
12_rust_medium,ud-q2_k_xl,2017,1728,1792,0.084134,90.6,0.057752,89.1
12_rust_medium,ud-q2_k_xl,2017,1792,1856,0.063425,90.6,0.051442,95.3
12_rust_medium,ud-q2_k_xl,2017,1856,1920,0.062289,95.3,0.047020,93.8
12_rust_medium,ud-q2_k_xl,2017,1920,1984,0.042868,95.3,0.035148,92.2
12_rust_medium,ud-q2_k_xl,2017,1984,2048,0.053690,93.8,0.041731,95.3
13_python_large,ud-q2_k_xl,7811,0,64,0.032464,95.3,0.039005,95.3
13_python_large,ud-q2_k_xl,7811,64,128,0.056189,92.2,0.039349,93.8
13_python_large,ud-q2_k_xl,7811,128,192,0.153458,87.5,0.097360,85.9
13_python_large,ud-q2_k_xl,7811,192,256,0.104603,89.1,0.093016,90.6
13_python_large,ud-q2_k_xl,7811,256,320,0.108424,90.6,0.080124,90.6
13_python_large,ud-q2_k_xl,7811,320,384,0.118341,84.4,0.104565,82.8
13_python_large,ud-q2_k_xl,7811,384,448,0.120472,93.8,0.115832,92.2
13_python_large,ud-q2_k_xl,7811,448,512,0.066838,95.3,0.056078,93.8
13_python_large,ud-q2_k_xl,7811,512,576,0.131353,85.9,0.102716,87.5
13_python_large,ud-q2_k_xl,7811,576,640,0.068043,92.2,0.050997,98.4
13_python_large,ud-q2_k_xl,7811,640,704,0.142884,79.7,0.107951,87.5
13_python_large,ud-q2_k_xl,7811,704,768,0.090245,96.9,0.070422,95.3
13_python_large,ud-q2_k_xl,7811,768,832,0.136448,90.6,0.082979,92.2
13_python_large,ud-q2_k_xl,7811,832,896,0.067017,92.2,0.052109,90.6
13_python_large,ud-q2_k_xl,7811,896,960,0.088716,98.4,0.037812,100.0
13_python_large,ud-q2_k_xl,7811,960,1024,0.154116,87.5,0.105328,89.1
13_python_large,ud-q2_k_xl,7811,1024,1088,0.118976,92.2,0.080703,92.2
13_python_large,ud-q2_k_xl,7811,1088,1152,0.092438,84.4,0.090251,85.9
13_python_large,ud-q2_k_xl,7811,1152,1216,0.077987,93.8,0.058483,96.9
13_python_large,ud-q2_k_xl,7811,1216,1280,0.087739,93.8,0.049763,93.8
13_python_large,ud-q2_k_xl,7811,1280,1344,0.108982,95.3,0.083185,95.3
13_python_large,ud-q2_k_xl,7811,1344,1408,0.117730,92.2,0.061403,93.8
13_python_large,ud-q2_k_xl,7811,1408,1472,0.085505,84.4,0.054836,90.6
13_python_large,ud-q2_k_xl,7811,1472,1536,0.082367,90.6,0.079239,92.2
13_python_large,ud-q2_k_xl,7811,1536,1600,0.064462,92.2,0.055083,92.2
13_python_large,ud-q2_k_xl,7811,1600,1664,0.110908,93.8,0.093647,90.6
13_python_large,ud-q2_k_xl,7811,1664,1728,0.066420,92.2,0.063097,95.3
13_python_large,ud-q2_k_xl,7811,1728,1792,0.047065,92.2,0.043643,92.2
13_python_large,ud-q2_k_xl,7811,1792,1856,0.062466,98.4,0.066729,98.4
13_python_large,ud-q2_k_xl,7811,1856,1920,0.049437,95.3,0.045201,95.3
13_python_large,ud-q2_k_xl,7811,1920,1984,0.068186,92.2,0.065681,92.2
13_python_large,ud-q2_k_xl,7811,1984,2048,0.072625,93.8,0.054116,98.4
14_go_large,ud-q2_k_xl,7904,0,64,0.042847,96.9,0.058956,95.3
14_go_large,ud-q2_k_xl,7904,64,128,0.057063,95.3,0.064272,92.2
14_go_large,ud-q2_k_xl,7904,128,192,0.064241,89.1,0.048843,90.6
14_go_large,ud-q2_k_xl,7904,192,256,0.124584,89.1,0.089799,92.2
14_go_large,ud-q2_k_xl,7904,256,320,0.122794,85.9,0.071531,89.1
14_go_large,ud-q2_k_xl,7904,320,384,0.056976,92.2,0.039452,96.9
14_go_large,ud-q2_k_xl,7904,384,448,0.135116,92.2,0.097588,92.2
14_go_large,ud-q2_k_xl,7904,448,512,0.113391,85.9,0.087187,89.1
14_go_large,ud-q2_k_xl,7904,512,576,0.157035,84.4,0.090047,85.9
14_go_large,ud-q2_k_xl,7904,576,640,0.115813,93.8,0.089978,95.3
14_go_large,ud-q2_k_xl,7904,640,704,0.098354,90.6,0.075636,90.6
14_go_large,ud-q2_k_xl,7904,704,768,0.086965,89.1,0.067705,89.1
14_go_large,ud-q2_k_xl,7904,768,832,0.071664,93.8,0.044585,93.8
14_go_large,ud-q2_k_xl,7904,832,896,0.125836,85.9,0.071754,89.1
14_go_large,ud-q2_k_xl,7904,896,960,0.102676,95.3,0.042144,100.0
14_go_large,ud-q2_k_xl,7904,960,1024,0.061318,92.2,0.063091,92.2
14_go_large,ud-q2_k_xl,7904,1024,1088,0.123908,81.2,0.095923,81.2
14_go_large,ud-q2_k_xl,7904,1088,1152,0.094883,87.5,0.076921,87.5
14_go_large,ud-q2_k_xl,7904,1152,1216,0.083477,95.3,0.061102,93.8
14_go_large,ud-q2_k_xl,7904,1216,1280,0.096497,89.1,0.077948,85.9
14_go_large,ud-q2_k_xl,7904,1280,1344,0.097165,89.1,0.049792,93.8
14_go_large,ud-q2_k_xl,7904,1344,1408,0.074845,95.3,0.064183,96.9
14_go_large,ud-q2_k_xl,7904,1408,1472,0.082087,90.6,0.075781,92.2
14_go_large,ud-q2_k_xl,7904,1472,1536,0.038214,95.3,0.033394,95.3
14_go_large,ud-q2_k_xl,7904,1536,1600,0.108959,89.1,0.095312,89.1
14_go_large,ud-q2_k_xl,7904,1600,1664,0.126794,87.5,0.107452,89.1
14_go_large,ud-q2_k_xl,7904,1664,1728,0.062339,96.9,0.046154,98.4
14_go_large,ud-q2_k_xl,7904,1728,1792,0.072284,90.6,0.067994,90.6
14_go_large,ud-q2_k_xl,7904,1792,1856,0.127172,87.5,0.119619,87.5
14_go_large,ud-q2_k_xl,7904,1856,1920,0.139434,84.4,0.079154,87.5
14_go_large,ud-q2_k_xl,7904,1920,1984,0.095950,89.1,0.057281,93.8
14_go_large,ud-q2_k_xl,7904,1984,2048,0.089065,89.1,0.058263,95.3
15_cpp_medium,ud-q2_k_xl,3630,0,64,0.049958,92.2,0.049159,93.8
15_cpp_medium,ud-q2_k_xl,3630,64,128,0.081456,85.9,0.052730,90.6
15_cpp_medium,ud-q2_k_xl,3630,128,192,0.050103,92.2,0.045628,93.8
15_cpp_medium,ud-q2_k_xl,3630,192,256,0.047208,92.2,0.026339,93.8
15_cpp_medium,ud-q2_k_xl,3630,256,320,0.045899,98.4,0.028830,98.4
15_cpp_medium,ud-q2_k_xl,3630,320,384,0.068685,92.2,0.067780,87.5
15_cpp_medium,ud-q2_k_xl,3630,384,448,0.089992,93.8,0.050595,95.3
15_cpp_medium,ud-q2_k_xl,3630,448,512,0.089981,84.4,0.065026,89.1
15_cpp_medium,ud-q2_k_xl,3630,512,576,0.112482,85.9,0.064306,87.5
15_cpp_medium,ud-q2_k_xl,3630,576,640,0.095202,87.5,0.079444,84.4
15_cpp_medium,ud-q2_k_xl,3630,640,704,0.090920,92.2,0.034051,96.9
15_cpp_medium,ud-q2_k_xl,3630,704,768,0.072136,93.8,0.040861,95.3
15_cpp_medium,ud-q2_k_xl,3630,768,832,0.054463,95.3,0.045489,95.3
15_cpp_medium,ud-q2_k_xl,3630,832,896,0.068874,87.5,0.046109,93.8
15_cpp_medium,ud-q2_k_xl,3630,896,960,0.045610,93.8,0.038561,95.3
15_cpp_medium,ud-q2_k_xl,3630,960,1024,0.045016,93.8,0.037694,95.3
15_cpp_medium,ud-q2_k_xl,3630,1024,1088,0.070036,90.6,0.070992,90.6
15_cpp_medium,ud-q2_k_xl,3630,1088,1152,0.058357,96.9,0.050745,96.9
15_cpp_medium,ud-q2_k_xl,3630,1152,1216,0.114711,89.1,0.048705,92.2
15_cpp_medium,ud-q2_k_xl,3630,1216,1280,0.113424,90.6,0.111575,89.1
15_cpp_medium,ud-q2_k_xl,3630,1280,1344,0.048204,95.3,0.028007,98.4
15_cpp_medium,ud-q2_k_xl,3630,1344,1408,0.057510,90.6,0.029288,95.3
15_cpp_medium,ud-q2_k_xl,3630,1408,1472,0.078204,92.2,0.066179,92.2
15_cpp_medium,ud-q2_k_xl,3630,1472,1536,0.073028,92.2,0.073921,92.2
15_cpp_medium,ud-q2_k_xl,3630,1536,1600,0.102096,90.6,0.102142,89.1
15_cpp_medium,ud-q2_k_xl,3630,1600,1664,0.119938,89.1,0.115353,89.1
15_cpp_medium,ud-q2_k_xl,3630,1664,1728,0.076309,90.6,0.072600,90.6
15_cpp_medium,ud-q2_k_xl,3630,1728,1792,0.082672,90.6,0.074596,93.8
15_cpp_medium,ud-q2_k_xl,3630,1792,1856,0.120197,90.6,0.112135,89.1
15_cpp_medium,ud-q2_k_xl,3630,1856,1920,0.068733,93.8,0.048702,92.2
15_cpp_medium,ud-q2_k_xl,3630,1920,1984,0.098537,93.8,0.059599,93.8
15_cpp_medium,ud-q2_k_xl,3630,1984,2048,0.060189,92.2,0.045287,90.6
16_java_medium,ud-q2_k_xl,2192,0,64,0.028869,96.9,0.030857,95.3
16_java_medium,ud-q2_k_xl,2192,64,128,0.070119,95.3,0.052495,93.8
16_java_medium,ud-q2_k_xl,2192,128,192,0.061474,90.6,0.036101,93.8
16_java_medium,ud-q2_k_xl,2192,192,256,0.047543,98.4,0.028412,100.0
16_java_medium,ud-q2_k_xl,2192,256,320,0.136704,89.1,0.108441,87.5
16_java_medium,ud-q2_k_xl,2192,320,384,0.113223,93.8,0.089455,93.8
16_java_medium,ud-q2_k_xl,2192,384,448,0.122978,90.6,0.098346,93.8
16_java_medium,ud-q2_k_xl,2192,448,512,0.053762,96.9,0.049675,95.3
16_java_medium,ud-q2_k_xl,2192,512,576,0.105147,92.2,0.069223,96.9
16_java_medium,ud-q2_k_xl,2192,576,640,0.065460,96.9,0.049825,96.9
16_java_medium,ud-q2_k_xl,2192,640,704,0.071567,92.2,0.054325,92.2
16_java_medium,ud-q2_k_xl,2192,704,768,0.055583,95.3,0.046542,95.3
16_java_medium,ud-q2_k_xl,2192,768,832,0.079426,100.0,0.049524,98.4
16_java_medium,ud-q2_k_xl,2192,832,896,0.094712,85.9,0.093275,85.9
16_java_medium,ud-q2_k_xl,2192,896,960,0.063152,95.3,0.052627,96.9
16_java_medium,ud-q2_k_xl,2192,960,1024,0.093644,90.6,0.084855,89.1
16_java_medium,ud-q2_k_xl,2192,1024,1088,0.047648,98.4,0.031760,98.4
16_java_medium,ud-q2_k_xl,2192,1088,1152,0.095883,90.6,0.081261,89.1
16_java_medium,ud-q2_k_xl,2192,1152,1216,0.047957,98.4,0.037479,98.4
16_java_medium,ud-q2_k_xl,2192,1216,1280,0.074582,93.8,0.051415,95.3
16_java_medium,ud-q2_k_xl,2192,1280,1344,0.086201,92.2,0.077666,93.8
16_java_medium,ud-q2_k_xl,2192,1344,1408,0.095727,84.4,0.092176,85.9
16_java_medium,ud-q2_k_xl,2192,1408,1472,0.090695,82.8,0.088936,79.7
16_java_medium,ud-q2_k_xl,2192,1472,1536,0.083751,89.1,0.057429,92.2
16_java_medium,ud-q2_k_xl,2192,1536,1600,0.123670,87.5,0.098940,90.6
16_java_medium,ud-q2_k_xl,2192,1600,1664,0.087296,89.1,0.041222,92.2
16_java_medium,ud-q2_k_xl,2192,1664,1728,0.137956,87.5,0.107726,82.8
16_java_medium,ud-q2_k_xl,2192,1728,1792,0.085032,87.5,0.069491,89.1
16_java_medium,ud-q2_k_xl,2192,1792,1856,0.107282,90.6,0.095257,89.1
16_java_medium,ud-q2_k_xl,2192,1856,1920,0.045592,98.4,0.040313,98.4
16_java_medium,ud-q2_k_xl,2192,1920,1984,0.051463,95.3,0.044767,96.9
16_java_medium,ud-q2_k_xl,2192,1984,2048,0.089839,95.3,0.062499,96.9
17_rust_large,ud-q2_k_xl,8811,0,64,0.030686,96.9,0.038200,95.3
17_rust_large,ud-q2_k_xl,8811,64,128,0.079779,95.3,0.048395,98.4
17_rust_large,ud-q2_k_xl,8811,128,192,0.119988,84.4,0.077987,87.5
17_rust_large,ud-q2_k_xl,8811,192,256,0.079809,92.2,0.053158,93.8
17_rust_large,ud-q2_k_xl,8811,256,320,0.081132,89.1,0.062813,92.2
17_rust_large,ud-q2_k_xl,8811,320,384,0.126670,84.4,0.080363,87.5
17_rust_large,ud-q2_k_xl,8811,384,448,0.137834,85.9,0.079019,89.1
17_rust_large,ud-q2_k_xl,8811,448,512,0.084951,81.2,0.062452,84.4
17_rust_large,ud-q2_k_xl,8811,512,576,0.127101,89.1,0.063534,95.3
17_rust_large,ud-q2_k_xl,8811,576,640,0.073416,89.1,0.033728,93.8
17_rust_large,ud-q2_k_xl,8811,640,704,0.097254,85.9,0.057969,85.9
17_rust_large,ud-q2_k_xl,8811,704,768,0.089595,90.6,0.059039,95.3
17_rust_large,ud-q2_k_xl,8811,768,832,0.127689,89.1,0.091287,92.2
17_rust_large,ud-q2_k_xl,8811,832,896,0.112439,93.8,0.086830,90.6
17_rust_large,ud-q2_k_xl,8811,896,960,0.100137,90.6,0.066383,93.8
17_rust_large,ud-q2_k_xl,8811,960,1024,0.082923,89.1,0.064096,93.8
17_rust_large,ud-q2_k_xl,8811,1024,1088,0.102765,89.1,0.087280,90.6
17_rust_large,ud-q2_k_xl,8811,1088,1152,0.079391,95.3,0.042328,93.8
17_rust_large,ud-q2_k_xl,8811,1152,1216,0.085073,85.9,0.057015,95.3
17_rust_large,ud-q2_k_xl,8811,1216,1280,0.070259,95.3,0.058490,96.9
17_rust_large,ud-q2_k_xl,8811,1280,1344,0.061308,98.4,0.033684,96.9
17_rust_large,ud-q2_k_xl,8811,1344,1408,0.064029,93.8,0.045636,95.3
17_rust_large,ud-q2_k_xl,8811,1408,1472,0.048375,92.2,0.038643,92.2
17_rust_large,ud-q2_k_xl,8811,1472,1536,0.078043,89.1,0.066939,89.1
17_rust_large,ud-q2_k_xl,8811,1536,1600,0.107557,85.9,0.081038,85.9
17_rust_large,ud-q2_k_xl,8811,1600,1664,0.077746,92.2,0.079876,92.2
17_rust_large,ud-q2_k_xl,8811,1664,1728,0.066733,92.2,0.066600,93.8
17_rust_large,ud-q2_k_xl,8811,1728,1792,0.127649,90.6,0.109040,92.2
17_rust_large,ud-q2_k_xl,8811,1792,1856,0.039342,93.8,0.026299,96.9
17_rust_large,ud-q2_k_xl,8811,1856,1920,0.111146,82.8,0.091601,87.5
17_rust_large,ud-q2_k_xl,8811,1920,1984,0.048035,95.3,0.033445,98.4
17_rust_large,ud-q2_k_xl,8811,1984,2048,0.065535,87.5,0.052729,90.6
18_typescript_large,ud-q2_k_xl,9740,0,64,0.052002,90.6,0.049468,90.6
18_typescript_large,ud-q2_k_xl,9740,64,128,0.059299,93.8,0.057118,93.8
18_typescript_large,ud-q2_k_xl,9740,128,192,0.084561,90.6,0.047810,90.6
18_typescript_large,ud-q2_k_xl,9740,192,256,0.064982,93.8,0.043108,92.2
18_typescript_large,ud-q2_k_xl,9740,256,320,0.108122,87.5,0.070208,90.6
18_typescript_large,ud-q2_k_xl,9740,320,384,0.164529,87.5,0.132893,87.5
18_typescript_large,ud-q2_k_xl,9740,384,448,0.219260,82.8,0.107587,90.6
18_typescript_large,ud-q2_k_xl,9740,448,512,0.181249,81.2,0.096703,84.4
18_typescript_large,ud-q2_k_xl,9740,512,576,0.148382,85.9,0.136481,87.5
18_typescript_large,ud-q2_k_xl,9740,576,640,0.102752,89.1,0.088804,90.6
18_typescript_large,ud-q2_k_xl,9740,640,704,0.198011,82.8,0.130183,85.9
18_typescript_large,ud-q2_k_xl,9740,704,768,0.195165,84.4,0.117559,85.9
18_typescript_large,ud-q2_k_xl,9740,768,832,0.058597,90.6,0.026474,93.8
18_typescript_large,ud-q2_k_xl,9740,832,896,0.119099,89.1,0.074304,87.5
18_typescript_large,ud-q2_k_xl,9740,896,960,0.119917,89.1,0.074261,87.5
18_typescript_large,ud-q2_k_xl,9740,960,1024,0.102767,89.1,0.061030,90.6
18_typescript_large,ud-q2_k_xl,9740,1024,1088,0.099226,87.5,0.057565,89.1
18_typescript_large,ud-q2_k_xl,9740,1088,1152,0.052560,98.4,0.045438,100.0
18_typescript_large,ud-q2_k_xl,9740,1152,1216,0.193613,90.6,0.111533,90.6
18_typescript_large,ud-q2_k_xl,9740,1216,1280,0.063849,93.8,0.060647,93.8
18_typescript_large,ud-q2_k_xl,9740,1280,1344,0.052887,92.2,0.042997,92.2
18_typescript_large,ud-q2_k_xl,9740,1344,1408,0.052646,93.8,0.044808,95.3
18_typescript_large,ud-q2_k_xl,9740,1408,1472,0.033354,93.8,0.027513,96.9
18_typescript_large,ud-q2_k_xl,9740,1472,1536,0.097150,92.2,0.065424,92.2
18_typescript_large,ud-q2_k_xl,9740,1536,1600,0.113911,84.4,0.105096,87.5
18_typescript_large,ud-q2_k_xl,9740,1600,1664,0.106661,89.1,0.081837,92.2
18_typescript_large,ud-q2_k_xl,9740,1664,1728,0.070184,92.2,0.069497,93.8
18_typescript_large,ud-q2_k_xl,9740,1728,1792,0.022350,98.4,0.010204,98.4
18_typescript_large,ud-q2_k_xl,9740,1792,1856,0.084080,93.8,0.089048,93.8
18_typescript_large,ud-q2_k_xl,9740,1856,1920,0.069868,92.2,0.060586,92.2
18_typescript_large,ud-q2_k_xl,9740,1920,1984,0.043728,96.9,0.032140,96.9
18_typescript_large,ud-q2_k_xl,9740,1984,2048,0.063356,95.3,0.061061,92.2
19_cpp_large,ud-q2_k_xl,9599,0,64,0.032018,96.9,0.039857,95.3
19_cpp_large,ud-q2_k_xl,9599,64,128,0.078019,95.3,0.076436,95.3
19_cpp_large,ud-q2_k_xl,9599,128,192,0.062718,92.2,0.032844,92.2
19_cpp_large,ud-q2_k_xl,9599,192,256,0.101448,87.5,0.060120,90.6
19_cpp_large,ud-q2_k_xl,9599,256,320,0.130188,90.6,0.091774,92.2
19_cpp_large,ud-q2_k_xl,9599,320,384,0.171101,85.9,0.078580,90.6
19_cpp_large,ud-q2_k_xl,9599,384,448,0.094499,95.3,0.059961,98.4
19_cpp_large,ud-q2_k_xl,9599,448,512,0.090815,90.6,0.077198,92.2
19_cpp_large,ud-q2_k_xl,9599,512,576,0.089788,90.6,0.052937,90.6
19_cpp_large,ud-q2_k_xl,9599,576,640,0.073178,90.6,0.050708,93.8
19_cpp_large,ud-q2_k_xl,9599,640,704,0.115387,89.1,0.071879,92.2
19_cpp_large,ud-q2_k_xl,9599,704,768,0.086695,87.5,0.075644,85.9
19_cpp_large,ud-q2_k_xl,9599,768,832,0.087279,87.5,0.066252,84.4
19_cpp_large,ud-q2_k_xl,9599,832,896,0.053124,92.2,0.048389,90.6
19_cpp_large,ud-q2_k_xl,9599,896,960,0.105588,85.9,0.071937,87.5
19_cpp_large,ud-q2_k_xl,9599,960,1024,0.092230,93.8,0.075383,90.6
19_cpp_large,ud-q2_k_xl,9599,1024,1088,0.134234,87.5,0.089842,93.8
19_cpp_large,ud-q2_k_xl,9599,1088,1152,0.100740,92.2,0.070449,96.9
19_cpp_large,ud-q2_k_xl,9599,1152,1216,0.115148,89.1,0.077852,92.2
19_cpp_large,ud-q2_k_xl,9599,1216,1280,0.131296,89.1,0.116099,89.1
19_cpp_large,ud-q2_k_xl,9599,1280,1344,0.052978,90.6,0.033555,93.8
19_cpp_large,ud-q2_k_xl,9599,1344,1408,0.079035,90.6,0.062651,90.6
19_cpp_large,ud-q2_k_xl,9599,1408,1472,0.075548,87.5,0.061394,89.1
19_cpp_large,ud-q2_k_xl,9599,1472,1536,0.103749,90.6,0.079614,93.8
19_cpp_large,ud-q2_k_xl,9599,1536,1600,0.068674,85.9,0.042359,87.5
19_cpp_large,ud-q2_k_xl,9599,1600,1664,0.095471,87.5,0.068209,92.2
19_cpp_large,ud-q2_k_xl,9599,1664,1728,0.191765,78.1,0.132051,78.1
19_cpp_large,ud-q2_k_xl,9599,1728,1792,0.064448,95.3,0.047643,95.3
19_cpp_large,ud-q2_k_xl,9599,1792,1856,0.068101,98.4,0.052351,96.9
19_cpp_large,ud-q2_k_xl,9599,1856,1920,0.098844,92.2,0.070823,93.8
19_cpp_large,ud-q2_k_xl,9599,1920,1984,0.078629,89.1,0.064001,89.1
19_cpp_large,ud-q2_k_xl,9599,1984,2048,0.120168,87.5,0.077192,87.5
01_python_small,ud-q3_k_xl,294,0,64,0.013141,96.9,0.008656,98.4
01_python_small,ud-q3_k_xl,294,64,128,0.031940,93.8,0.017058,93.8
01_python_small,ud-q3_k_xl,294,128,192,0.056981,95.3,0.022413,96.9
01_python_small,ud-q3_k_xl,294,192,256,0.034852,96.9,0.024891,95.3
01_python_small,ud-q3_k_xl,294,256,320,0.030400,96.9,0.021169,96.9
01_python_small,ud-q3_k_xl,294,320,384,0.022618,98.4,0.021243,98.4
01_python_small,ud-q3_k_xl,294,384,448,0.024934,93.8,0.021037,96.9
01_python_small,ud-q3_k_xl,294,448,512,0.037810,93.8,0.038859,95.3
01_python_small,ud-q3_k_xl,294,512,576,0.018436,96.9,0.018628,96.9
01_python_small,ud-q3_k_xl,294,576,640,0.019406,96.9,0.014931,98.4
01_python_small,ud-q3_k_xl,294,640,704,0.017416,98.4,0.015617,98.4
01_python_small,ud-q3_k_xl,294,704,768,0.017296,96.9,0.017663,96.9
01_python_small,ud-q3_k_xl,294,768,832,0.000942,100.0,0.000959,100.0
01_python_small,ud-q3_k_xl,294,832,896,0.024370,93.8,0.020389,95.3
01_python_small,ud-q3_k_xl,294,896,960,0.014329,100.0,0.015138,98.4
01_python_small,ud-q3_k_xl,294,960,1024,0.011894,95.3,0.009433,95.3
01_python_small,ud-q3_k_xl,294,1024,1031,0.054486,100.0,0.048794,100.0
02_rust_small,ud-q3_k_xl,508,0,64,0.015162,96.9,0.015200,96.9
02_rust_small,ud-q3_k_xl,508,64,128,0.010893,96.9,0.007820,96.9
02_rust_small,ud-q3_k_xl,508,128,192,0.027406,95.3,0.021722,98.4
02_rust_small,ud-q3_k_xl,508,192,256,0.005923,98.4,0.005274,98.4
02_rust_small,ud-q3_k_xl,508,256,320,0.021540,95.3,0.019906,93.8
02_rust_small,ud-q3_k_xl,508,320,384,0.033642,100.0,0.017994,100.0
02_rust_small,ud-q3_k_xl,508,384,448,0.007395,98.4,0.005712,98.4
02_rust_small,ud-q3_k_xl,508,448,512,0.019684,96.9,0.016547,95.3
02_rust_small,ud-q3_k_xl,508,512,576,0.006570,100.0,0.005318,100.0
02_rust_small,ud-q3_k_xl,508,576,640,0.035693,100.0,0.026658,100.0
02_rust_small,ud-q3_k_xl,508,640,704,0.014358,100.0,0.009231,100.0
02_rust_small,ud-q3_k_xl,508,704,768,0.053503,92.2,0.040339,90.6
02_rust_small,ud-q3_k_xl,508,768,832,0.024945,93.8,0.015377,95.3
02_rust_small,ud-q3_k_xl,508,832,896,0.018184,100.0,0.015356,100.0
02_rust_small,ud-q3_k_xl,508,896,960,0.024624,96.9,0.018245,96.9
02_rust_small,ud-q3_k_xl,508,960,1024,0.023337,95.3,0.021334,95.3
02_rust_small,ud-q3_k_xl,508,1024,1088,0.011396,96.9,0.012602,98.4
02_rust_small,ud-q3_k_xl,508,1088,1152,0.045597,95.3,0.038708,96.9
02_rust_small,ud-q3_k_xl,508,1152,1216,0.079239,85.9,0.078699,85.9
02_rust_small,ud-q3_k_xl,508,1216,1280,0.031891,98.4,0.027570,98.4
02_rust_small,ud-q3_k_xl,508,1280,1344,0.007346,96.9,0.009112,96.9
02_rust_small,ud-q3_k_xl,508,1344,1408,0.015717,96.9,0.014190,98.4
02_rust_small,ud-q3_k_xl,508,1408,1472,0.024566,95.3,0.024394,95.3
02_rust_small,ud-q3_k_xl,508,1472,1536,0.026763,90.6,0.018158,93.8
02_rust_small,ud-q3_k_xl,508,1536,1600,0.022989,95.3,0.017868,96.9
02_rust_small,ud-q3_k_xl,508,1600,1664,0.010786,98.4,0.011054,98.4
02_rust_small,ud-q3_k_xl,508,1664,1728,0.015904,96.9,0.015068,98.4
02_rust_small,ud-q3_k_xl,508,1728,1792,0.005744,100.0,0.005233,100.0
02_rust_small,ud-q3_k_xl,508,1792,1856,0.012856,100.0,0.012804,100.0
02_rust_small,ud-q3_k_xl,508,1856,1920,0.005315,98.4,0.003836,100.0
02_rust_small,ud-q3_k_xl,508,1920,1984,0.004943,100.0,0.005125,100.0
02_rust_small,ud-q3_k_xl,508,1984,2048,0.005520,100.0,0.005910,100.0
03_go_small,ud-q3_k_xl,331,0,64,0.005766,100.0,0.005146,100.0
03_go_small,ud-q3_k_xl,331,64,128,0.013032,100.0,0.015504,98.4
03_go_small,ud-q3_k_xl,331,128,192,0.016358,98.4,0.013709,96.9
03_go_small,ud-q3_k_xl,331,192,256,0.014009,98.4,0.013078,98.4
03_go_small,ud-q3_k_xl,331,256,320,0.027795,92.2,0.015737,93.8
03_go_small,ud-q3_k_xl,331,320,384,0.021832,93.8,0.017293,96.9
03_go_small,ud-q3_k_xl,331,384,448,0.051760,87.5,0.046704,90.6
03_go_small,ud-q3_k_xl,331,448,512,0.031312,95.3,0.025201,96.9
03_go_small,ud-q3_k_xl,331,512,576,0.034931,96.9,0.023373,95.3
03_go_small,ud-q3_k_xl,331,576,640,0.028656,96.9,0.023794,96.9
