prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
10_go_medium,ud-q5_k_xl,2135,1408,1472,0.001000,100.0,0.000893,100.0
10_go_medium,ud-q5_k_xl,2135,1472,1536,0.000523,100.0,0.000374,100.0
10_go_medium,ud-q5_k_xl,2135,1536,1600,0.001560,98.4,0.002975,100.0
10_go_medium,ud-q5_k_xl,2135,1600,1664,0.001936,98.4,0.001098,98.4
10_go_medium,ud-q5_k_xl,2135,1664,1728,0.002133,98.4,0.002448,96.9
10_go_medium,ud-q5_k_xl,2135,1728,1792,0.006550,98.4,0.003037,100.0
10_go_medium,ud-q5_k_xl,2135,1792,1856,0.003615,100.0,0.004643,100.0
10_go_medium,ud-q5_k_xl,2135,1856,1920,0.001275,100.0,0.001237,100.0
10_go_medium,ud-q5_k_xl,2135,1920,1984,0.001187,98.4,0.001136,98.4
10_go_medium,ud-q5_k_xl,2135,1984,2048,0.003092,100.0,0.002199,100.0
11_typescript_medium,ud-q5_k_xl,2435,0,64,0.002568,95.3,0.000896,98.4
11_typescript_medium,ud-q5_k_xl,2435,64,128,0.001260,98.4,0.000497,98.4
11_typescript_medium,ud-q5_k_xl,2435,128,192,0.004123,100.0,0.000818,100.0
11_typescript_medium,ud-q5_k_xl,2435,192,256,0.004757,95.3,0.001477,96.9
11_typescript_medium,ud-q5_k_xl,2435,256,320,0.003036,96.9,0.002333,96.9
11_typescript_medium,ud-q5_k_xl,2435,320,384,0.003624,100.0,0.002243,100.0
11_typescript_medium,ud-q5_k_xl,2435,384,448,0.002932,98.4,0.000732,100.0
11_typescript_medium,ud-q5_k_xl,2435,448,512,0.003021,93.8,0.001169,93.8
11_typescript_medium,ud-q5_k_xl,2435,512,576,0.004380,100.0,0.000901,100.0
11_typescript_medium,ud-q5_k_xl,2435,576,640,0.003741,98.4,0.002413,100.0
11_typescript_medium,ud-q5_k_xl,2435,640,704,0.003302,96.9,0.002369,95.3
11_typescript_medium,ud-q5_k_xl,2435,704,768,0.002414,100.0,0.001563,96.9
11_typescript_medium,ud-q5_k_xl,2435,768,832,0.006481,98.4,0.004441,96.9
11_typescript_medium,ud-q5_k_xl,2435,832,896,0.004478,100.0,0.002479,98.4
11_typescript_medium,ud-q5_k_xl,2435,896,960,0.001119,100.0,0.000820,98.4
11_typescript_medium,ud-q5_k_xl,2435,960,1024,0.002635,96.9,0.001846,96.9
11_typescript_medium,ud-q5_k_xl,2435,1024,1088,0.004247,96.9,0.001939,96.9
11_typescript_medium,ud-q5_k_xl,2435,1088,1152,0.002708,96.9,0.001707,96.9
11_typescript_medium,ud-q5_k_xl,2435,1152,1216,0.003989,96.9,0.002713,96.9
11_typescript_medium,ud-q5_k_xl,2435,1216,1280,0.003337,98.4,0.001603,98.4
11_typescript_medium,ud-q5_k_xl,2435,1280,1344,0.001150,98.4,0.000902,98.4
11_typescript_medium,ud-q5_k_xl,2435,1344,1408,0.001402,100.0,0.000911,100.0
11_typescript_medium,ud-q5_k_xl,2435,1408,1472,0.001005,98.4,0.000760,98.4
11_typescript_medium,ud-q5_k_xl,2435,1472,1536,0.002019,100.0,0.001495,100.0
11_typescript_medium,ud-q5_k_xl,2435,1536,1600,0.003444,100.0,0.003185,100.0
11_typescript_medium,ud-q5_k_xl,2435,1600,1664,0.002883,100.0,0.001878,100.0
11_typescript_medium,ud-q5_k_xl,2435,1664,1728,0.006691,93.8,0.008397,90.6
11_typescript_medium,ud-q5_k_xl,2435,1728,1792,0.001889,96.9,0.001937,95.3
11_typescript_medium,ud-q5_k_xl,2435,1792,1856,0.002651,100.0,0.002428,100.0
11_typescript_medium,ud-q5_k_xl,2435,1856,1920,0.002775,100.0,0.002439,100.0
11_typescript_medium,ud-q5_k_xl,2435,1920,1984,0.003793,98.4,0.003077,98.4
11_typescript_medium,ud-q5_k_xl,2435,1984,2048,0.001162,100.0,0.001033,100.0
12_rust_medium,ud-q5_k_xl,2183,0,64,0.002195,98.4,0.000640,100.0
12_rust_medium,ud-q5_k_xl,2183,64,128,0.000906,100.0,0.000552,100.0
12_rust_medium,ud-q5_k_xl,2183,128,192,0.001720,98.4,0.001194,100.0
12_rust_medium,ud-q5_k_xl,2183,192,256,0.001832,98.4,0.001751,98.4
12_rust_medium,ud-q5_k_xl,2183,256,320,0.001232,98.4,0.000869,100.0
12_rust_medium,ud-q5_k_xl,2183,320,384,0.001384,98.4,0.000478,100.0
12_rust_medium,ud-q5_k_xl,2183,384,448,0.002359,100.0,0.001636,100.0
12_rust_medium,ud-q5_k_xl,2183,448,512,0.001939,100.0,0.000781,100.0
12_rust_medium,ud-q5_k_xl,2183,512,576,0.001302,98.4,0.000718,98.4
12_rust_medium,ud-q5_k_xl,2183,576,640,0.002066,96.9,0.001186,98.4
12_rust_medium,ud-q5_k_xl,2183,640,704,0.000848,100.0,0.000711,100.0
12_rust_medium,ud-q5_k_xl,2183,704,768,0.000337,100.0,0.000280,100.0
12_rust_medium,ud-q5_k_xl,2183,768,832,0.001139,100.0,0.000908,100.0
12_rust_medium,ud-q5_k_xl,2183,832,896,0.003033,98.4,0.002477,98.4
12_rust_medium,ud-q5_k_xl,2183,896,960,0.002327,100.0,0.000993,100.0
12_rust_medium,ud-q5_k_xl,2183,960,1024,0.001565,100.0,0.000812,100.0
12_rust_medium,ud-q5_k_xl,2183,1024,1088,0.001227,98.4,0.000837,98.4
12_rust_medium,ud-q5_k_xl,2183,1088,1152,0.003067,100.0,0.001666,100.0
12_rust_medium,ud-q5_k_xl,2183,1152,1216,0.002332,100.0,0.002610,100.0
12_rust_medium,ud-q5_k_xl,2183,1216,1280,0.001585,100.0,0.001007,100.0
12_rust_medium,ud-q5_k_xl,2183,1280,1344,0.002040,96.9,0.001608,96.9
12_rust_medium,ud-q5_k_xl,2183,1344,1408,0.003438,100.0,0.003001,98.4
12_rust_medium,ud-q5_k_xl,2183,1408,1472,0.004861,98.4,0.004406,98.4
12_rust_medium,ud-q5_k_xl,2183,1472,1536,0.001502,100.0,0.000697,100.0
12_rust_medium,ud-q5_k_xl,2183,1536,1600,0.001207,98.4,0.000982,98.4
12_rust_medium,ud-q5_k_xl,2183,1600,1664,0.002498,100.0,0.001675,100.0
12_rust_medium,ud-q5_k_xl,2183,1664,1728,0.001621,100.0,0.001871,100.0
12_rust_medium,ud-q5_k_xl,2183,1728,1792,0.001429,96.9,0.000925,96.9
12_rust_medium,ud-q5_k_xl,2183,1792,1856,0.002536,100.0,0.002216,100.0
12_rust_medium,ud-q5_k_xl,2183,1856,1920,0.001621,100.0,0.002561,100.0
12_rust_medium,ud-q5_k_xl,2183,1920,1984,0.000637,100.0,0.000759,100.0
12_rust_medium,ud-q5_k_xl,2183,1984,2048,0.002690,98.4,0.002578,96.9
13_python_large,ud-q5_k_xl,8959,0,64,0.000506,100.0,0.000362,98.4
13_python_large,ud-q5_k_xl,8959,64,128,0.001626,100.0,0.000673,100.0
13_python_large,ud-q5_k_xl,8959,128,192,0.002191,98.4,0.001108,98.4
13_python_large,ud-q5_k_xl,8959,192,256,0.004525,96.9,0.001417,98.4
13_python_large,ud-q5_k_xl,8959,256,320,0.001489,100.0,0.000599,100.0
13_python_large,ud-q5_k_xl,8959,320,384,0.001964,96.9,0.000837,98.4
13_python_large,ud-q5_k_xl,8959,384,448,0.004544,96.9,0.001228,98.4
13_python_large,ud-q5_k_xl,8959,448,512,0.001868,98.4,0.001095,98.4
13_python_large,ud-q5_k_xl,8959,512,576,0.003737,96.9,0.001636,98.4
13_python_large,ud-q5_k_xl,8959,576,640,0.002465,96.9,0.000554,100.0
13_python_large,ud-q5_k_xl,8959,640,704,0.003102,98.4,0.001109,98.4
13_python_large,ud-q5_k_xl,8959,704,768,0.003599,96.9,0.001376,100.0
13_python_large,ud-q5_k_xl,8959,768,832,0.003016,95.3,0.002451,98.4
13_python_large,ud-q5_k_xl,8959,832,896,0.002046,96.9,0.001249,98.4
13_python_large,ud-q5_k_xl,8959,896,960,0.002974,100.0,0.001056,100.0
13_python_large,ud-q5_k_xl,8959,960,1024,0.002474,96.9,0.001496,98.4
13_python_large,ud-q5_k_xl,8959,1024,1088,0.003175,98.4,0.002199,100.0
13_python_large,ud-q5_k_xl,8959,1088,1152,0.001673,100.0,0.001369,100.0
13_python_large,ud-q5_k_xl,8959,1152,1216,0.001535,98.4,0.001324,98.4
13_python_large,ud-q5_k_xl,8959,1216,1280,0.002365,98.4,0.003124,98.4
13_python_large,ud-q5_k_xl,8959,1280,1344,0.001074,100.0,0.000939,98.4
13_python_large,ud-q5_k_xl,8959,1344,1408,0.002257,100.0,0.001916,100.0
13_python_large,ud-q5_k_xl,8959,1408,1472,0.001843,98.4,0.000660,98.4
13_python_large,ud-q5_k_xl,8959,1472,1536,0.003405,100.0,0.001766,100.0
13_python_large,ud-q5_k_xl,8959,1536,1600,0.001532,100.0,0.001194,100.0
13_python_large,ud-q5_k_xl,8959,1600,1664,0.003745,98.4,0.004065,100.0
13_python_large,ud-q5_k_xl,8959,1664,1728,0.000465,98.4,0.000507,98.4
13_python_large,ud-q5_k_xl,8959,1728,1792,0.001464,95.3,0.001258,95.3
13_python_large,ud-q5_k_xl,8959,1792,1856,0.001705,100.0,0.001812,100.0
13_python_large,ud-q5_k_xl,8959,1856,1920,0.003596,98.4,0.002514,100.0
13_python_large,ud-q5_k_xl,8959,1920,1984,0.004144,100.0,0.004670,96.9
13_python_large,ud-q5_k_xl,8959,1984,2048,0.003743,96.9,0.004236,95.3
14_go_large,ud-q5_k_xl,8840,0,64,0.000837,100.0,0.000348,100.0
14_go_large,ud-q5_k_xl,8840,64,128,0.002448,96.9,0.000756,100.0
14_go_large,ud-q5_k_xl,8840,128,192,0.002368,98.4,0.001458,98.4
14_go_large,ud-q5_k_xl,8840,192,256,0.001580,100.0,0.000653,100.0
14_go_large,ud-q5_k_xl,8840,256,320,0.006651,98.4,0.001755,98.4
14_go_large,ud-q5_k_xl,8840,320,384,0.001852,100.0,0.000816,100.0
14_go_large,ud-q5_k_xl,8840,384,448,0.001538,100.0,0.001286,100.0
14_go_large,ud-q5_k_xl,8840,448,512,0.003383,95.3,0.001667,95.3
14_go_large,ud-q5_k_xl,8840,512,576,0.001259,96.9,0.000752,98.4
14_go_large,ud-q5_k_xl,8840,576,640,0.001098,100.0,0.000771,100.0
14_go_large,ud-q5_k_xl,8840,640,704,0.001481,98.4,0.001060,98.4
14_go_large,ud-q5_k_xl,8840,704,768,0.001096,100.0,0.000390,100.0
14_go_large,ud-q5_k_xl,8840,768,832,0.004058,98.4,0.003221,98.4
14_go_large,ud-q5_k_xl,8840,832,896,0.001684,100.0,0.000209,100.0
14_go_large,ud-q5_k_xl,8840,896,960,0.001581,100.0,0.000786,100.0
14_go_large,ud-q5_k_xl,8840,960,1024,0.002750,95.3,0.001417,95.3
14_go_large,ud-q5_k_xl,8840,1024,1088,0.002388,98.4,0.001449,100.0
14_go_large,ud-q5_k_xl,8840,1088,1152,0.003764,98.4,0.002021,98.4
14_go_large,ud-q5_k_xl,8840,1152,1216,0.005751,100.0,0.006512,98.4
14_go_large,ud-q5_k_xl,8840,1216,1280,0.002817,92.2,0.002185,95.3
14_go_large,ud-q5_k_xl,8840,1280,1344,0.002965,98.4,0.001980,100.0
14_go_large,ud-q5_k_xl,8840,1344,1408,0.003744,100.0,0.001226,100.0
14_go_large,ud-q5_k_xl,8840,1408,1472,0.003908,98.4,0.001876,98.4
14_go_large,ud-q5_k_xl,8840,1472,1536,0.004827,96.9,0.003533,98.4
14_go_large,ud-q5_k_xl,8840,1536,1600,0.002149,100.0,0.001662,100.0
14_go_large,ud-q5_k_xl,8840,1600,1664,0.003458,96.9,0.002556,98.4
14_go_large,ud-q5_k_xl,8840,1664,1728,0.003647,98.4,0.001374,98.4
14_go_large,ud-q5_k_xl,8840,1728,1792,0.002099,98.4,0.001753,100.0
14_go_large,ud-q5_k_xl,8840,1792,1856,0.002408,98.4,0.001296,100.0
14_go_large,ud-q5_k_xl,8840,1856,1920,0.003907,98.4,0.003423,98.4
14_go_large,ud-q5_k_xl,8840,1920,1984,0.001757,100.0,0.001060,100.0
14_go_large,ud-q5_k_xl,8840,1984,2048,0.003608,98.4,0.002153,98.4
15_cpp_medium,ud-q5_k_xl,3958,0,64,0.001812,100.0,0.000265,98.4
15_cpp_medium,ud-q5_k_xl,3958,64,128,0.001058,98.4,0.000494,100.0
15_cpp_medium,ud-q5_k_xl,3958,128,192,0.003702,100.0,0.001444,100.0
15_cpp_medium,ud-q5_k_xl,3958,192,256,0.002170,98.4,0.000893,98.4
15_cpp_medium,ud-q5_k_xl,3958,256,320,0.002381,96.9,0.002409,100.0
15_cpp_medium,ud-q5_k_xl,3958,320,384,0.001251,100.0,0.000705,100.0
15_cpp_medium,ud-q5_k_xl,3958,384,448,0.002541,100.0,0.001165,98.4
15_cpp_medium,ud-q5_k_xl,3958,448,512,0.001926,100.0,0.000862,100.0
15_cpp_medium,ud-q5_k_xl,3958,512,576,0.001892,100.0,0.000582,100.0
15_cpp_medium,ud-q5_k_xl,3958,576,640,0.001120,100.0,0.000568,100.0
15_cpp_medium,ud-q5_k_xl,3958,640,704,0.001613,100.0,0.000534,100.0
15_cpp_medium,ud-q5_k_xl,3958,704,768,0.003687,98.4,0.001552,100.0
15_cpp_medium,ud-q5_k_xl,3958,768,832,0.001699,100.0,0.001271,100.0
15_cpp_medium,ud-q5_k_xl,3958,832,896,0.002108,98.4,0.001002,96.9
15_cpp_medium,ud-q5_k_xl,3958,896,960,0.003402,96.9,0.002608,95.3
15_cpp_medium,ud-q5_k_xl,3958,960,1024,0.005408,96.9,0.005204,96.9
15_cpp_medium,ud-q5_k_xl,3958,1024,1088,0.001668,98.4,0.000856,100.0
15_cpp_medium,ud-q5_k_xl,3958,1088,1152,0.007697,95.3,0.003920,96.9
15_cpp_medium,ud-q5_k_xl,3958,1152,1216,0.001874,100.0,0.002330,98.4
15_cpp_medium,ud-q5_k_xl,3958,1216,1280,0.004022,98.4,0.002801,100.0
15_cpp_medium,ud-q5_k_xl,3958,1280,1344,0.001784,96.9,0.001305,98.4
15_cpp_medium,ud-q5_k_xl,3958,1344,1408,0.001915,100.0,0.001368,98.4
15_cpp_medium,ud-q5_k_xl,3958,1408,1472,0.005386,98.4,0.005580,98.4
15_cpp_medium,ud-q5_k_xl,3958,1472,1536,0.001495,100.0,0.001122,100.0
15_cpp_medium,ud-q5_k_xl,3958,1536,1600,0.001049,98.4,0.001243,98.4
15_cpp_medium,ud-q5_k_xl,3958,1600,1664,0.002616,95.3,0.002931,95.3
15_cpp_medium,ud-q5_k_xl,3958,1664,1728,0.003196,98.4,0.003118,98.4
15_cpp_medium,ud-q5_k_xl,3958,1728,1792,0.002854,100.0,0.001889,98.4
15_cpp_medium,ud-q5_k_xl,3958,1792,1856,0.006609,98.4,0.005894,98.4
15_cpp_medium,ud-q5_k_xl,3958,1856,1920,0.002719,100.0,0.002409,100.0
15_cpp_medium,ud-q5_k_xl,3958,1920,1984,0.002029,98.4,0.001940,98.4
15_cpp_medium,ud-q5_k_xl,3958,1984,2048,0.002323,100.0,0.002262,100.0
16_java_medium,ud-q5_k_xl,2400,0,64,0.000496,100.0,0.000393,100.0
16_java_medium,ud-q5_k_xl,2400,64,128,0.002565,98.4,0.000754,98.4
16_java_medium,ud-q5_k_xl,2400,128,192,0.000767,100.0,0.000293,100.0
16_java_medium,ud-q5_k_xl,2400,192,256,0.001056,100.0,0.000471,100.0
16_java_medium,ud-q5_k_xl,2400,256,320,0.000627,100.0,0.000620,100.0
16_java_medium,ud-q5_k_xl,2400,320,384,0.004049,100.0,0.001951,100.0
16_java_medium,ud-q5_k_xl,2400,384,448,0.000733,100.0,0.000440,100.0
16_java_medium,ud-q5_k_xl,2400,448,512,0.001244,100.0,0.000651,100.0
16_java_medium,ud-q5_k_xl,2400,512,576,0.002036,98.4,0.001263,98.4
16_java_medium,ud-q5_k_xl,2400,576,640,0.000669,100.0,0.000596,100.0
16_java_medium,ud-q5_k_xl,2400,640,704,0.001037,100.0,0.000676,100.0
16_java_medium,ud-q5_k_xl,2400,704,768,0.000557,98.4,0.000414,100.0
16_java_medium,ud-q5_k_xl,2400,768,832,0.001374,100.0,0.000701,100.0
16_java_medium,ud-q5_k_xl,2400,832,896,0.001932,98.4,0.001261,98.4
16_java_medium,ud-q5_k_xl,2400,896,960,0.000673,98.4,0.000411,98.4
16_java_medium,ud-q5_k_xl,2400,960,1024,0.001642,98.4,0.000787,98.4
16_java_medium,ud-q5_k_xl,2400,1024,1088,0.006473,96.9,0.002713,98.4
16_java_medium,ud-q5_k_xl,2400,1088,1152,0.003459,93.8,0.002942,95.3
16_java_medium,ud-q5_k_xl,2400,1152,1216,0.002112,98.4,0.001520,100.0
16_java_medium,ud-q5_k_xl,2400,1216,1280,0.004768,98.4,0.003984,100.0
16_java_medium,ud-q5_k_xl,2400,1280,1344,0.002616,100.0,0.002791,100.0
16_java_medium,ud-q5_k_xl,2400,1344,1408,0.002984,96.9,0.002170,100.0
16_java_medium,ud-q5_k_xl,2400,1408,1472,0.001039,98.4,0.000774,100.0
16_java_medium,ud-q5_k_xl,2400,1472,1536,0.001799,100.0,0.001598,100.0
16_java_medium,ud-q5_k_xl,2400,1536,1600,0.001452,96.9,0.000999,98.4
16_java_medium,ud-q5_k_xl,2400,1600,1664,0.001466,96.9,0.001267,98.4
16_java_medium,ud-q5_k_xl,2400,1664,1728,0.002397,98.4,0.001737,98.4
16_java_medium,ud-q5_k_xl,2400,1728,1792,0.001268,96.9,0.001237,98.4
16_java_medium,ud-q5_k_xl,2400,1792,1856,0.001492,100.0,0.001520,100.0
16_java_medium,ud-q5_k_xl,2400,1856,1920,0.001594,98.4,0.001562,98.4
16_java_medium,ud-q5_k_xl,2400,1920,1984,0.000906,100.0,0.001185,100.0
16_java_medium,ud-q5_k_xl,2400,1984,2048,0.002055,100.0,0.001730,100.0
17_rust_large,ud-q5_k_xl,9803,0,64,0.001738,98.4,0.000770,100.0
17_rust_large,ud-q5_k_xl,9803,64,128,0.001335,100.0,0.000594,100.0
17_rust_large,ud-q5_k_xl,9803,128,192,0.002278,98.4,0.001198,100.0
17_rust_large,ud-q5_k_xl,9803,192,256,0.003087,96.9,0.001484,98.4
17_rust_large,ud-q5_k_xl,9803,256,320,0.004109,95.3,0.002273,98.4
17_rust_large,ud-q5_k_xl,9803,320,384,0.000884,100.0,0.000922,100.0
17_rust_large,ud-q5_k_xl,9803,384,448,0.002032,100.0,0.001472,100.0
17_rust_large,ud-q5_k_xl,9803,448,512,0.003706,98.4,0.001457,98.4
17_rust_large,ud-q5_k_xl,9803,512,576,0.003678,96.9,0.002096,95.3
17_rust_large,ud-q5_k_xl,9803,576,640,0.003683,100.0,0.001805,100.0
17_rust_large,ud-q5_k_xl,9803,640,704,0.002311,100.0,0.001076,100.0
17_rust_large,ud-q5_k_xl,9803,704,768,0.004173,98.4,0.002719,98.4
17_rust_large,ud-q5_k_xl,9803,768,832,0.001568,100.0,0.000898,100.0
17_rust_large,ud-q5_k_xl,9803,832,896,0.003299,100.0,0.002337,100.0
17_rust_large,ud-q5_k_xl,9803,896,960,0.002042,98.4,0.001062,100.0
17_rust_large,ud-q5_k_xl,9803,960,1024,0.003538,100.0,0.002263,98.4
17_rust_large,ud-q5_k_xl,9803,1024,1088,0.001501,100.0,0.000959,100.0
17_rust_large,ud-q5_k_xl,9803,1088,1152,0.004212,96.9,0.004973,95.3
17_rust_large,ud-q5_k_xl,9803,1152,1216,0.001042,98.4,0.000745,98.4
17_rust_large,ud-q5_k_xl,9803,1216,1280,0.006642,90.6,0.002891,92.2
17_rust_large,ud-q5_k_xl,9803,1280,1344,0.002309,100.0,0.001061,100.0
17_rust_large,ud-q5_k_xl,9803,1344,1408,0.012262,98.4,0.006704,100.0
17_rust_large,ud-q5_k_xl,9803,1408,1472,0.003623,98.4,0.001925,98.4
17_rust_large,ud-q5_k_xl,9803,1472,1536,0.001690,98.4,0.001298,96.9
17_rust_large,ud-q5_k_xl,9803,1536,1600,0.002416,98.4,0.000884,100.0
17_rust_large,ud-q5_k_xl,9803,1600,1664,0.002395,98.4,0.002682,98.4
17_rust_large,ud-q5_k_xl,9803,1664,1728,0.003539,96.9,0.003169,93.8
17_rust_large,ud-q5_k_xl,9803,1728,1792,0.002401,96.9,0.001795,98.4
17_rust_large,ud-q5_k_xl,9803,1792,1856,0.001941,98.4,0.001558,96.9
17_rust_large,ud-q5_k_xl,9803,1856,1920,0.001537,98.4,0.001452,98.4
17_rust_large,ud-q5_k_xl,9803,1920,1984,0.004345,95.3,0.004564,95.3
17_rust_large,ud-q5_k_xl,9803,1984,2048,0.002123,100.0,0.001999,100.0
18_typescript_large,ud-q5_k_xl,10613,0,64,0.001611,96.9,0.000458,96.9
18_typescript_large,ud-q5_k_xl,10613,64,128,0.003144,100.0,0.000763,100.0
18_typescript_large,ud-q5_k_xl,10613,128,192,0.002021,100.0,0.000551,100.0
18_typescript_large,ud-q5_k_xl,10613,192,256,0.001385,100.0,0.000506,100.0
18_typescript_large,ud-q5_k_xl,10613,256,320,0.002908,100.0,0.001133,100.0
18_typescript_large,ud-q5_k_xl,10613,320,384,0.002897,96.9,0.001795,98.4
18_typescript_large,ud-q5_k_xl,10613,384,448,0.003062,98.4,0.000909,98.4
18_typescript_large,ud-q5_k_xl,10613,448,512,0.001126,98.4,0.000562,98.4
18_typescript_large,ud-q5_k_xl,10613,512,576,0.003493,98.4,0.001000,100.0
18_typescript_large,ud-q5_k_xl,10613,576,640,0.002501,98.4,0.000730,100.0
18_typescript_large,ud-q5_k_xl,10613,640,704,0.001192,100.0,0.000706,100.0
18_typescript_large,ud-q5_k_xl,10613,704,768,0.001425,98.4,0.000998,100.0
18_typescript_large,ud-q5_k_xl,10613,768,832,0.001152,98.4,0.000455,100.0
18_typescript_large,ud-q5_k_xl,10613,832,896,0.001852,95.3,0.001120,100.0
18_typescript_large,ud-q5_k_xl,10613,896,960,0.002698,96.9,0.002174,98.4
18_typescript_large,ud-q5_k_xl,10613,960,1024,0.000829,100.0,0.000851,98.4
18_typescript_large,ud-q5_k_xl,10613,1024,1088,0.002129,98.4,0.001711,98.4
18_typescript_large,ud-q5_k_xl,10613,1088,1152,0.001417,100.0,0.001167,98.4
18_typescript_large,ud-q5_k_xl,10613,1152,1216,0.001162,98.4,0.000840,100.0
18_typescript_large,ud-q5_k_xl,10613,1216,1280,0.001094,98.4,0.000734,98.4
18_typescript_large,ud-q5_k_xl,10613,1280,1344,0.002609,100.0,0.002410,100.0
18_typescript_large,ud-q5_k_xl,10613,1344,1408,0.001074,100.0,0.001146,100.0
18_typescript_large,ud-q5_k_xl,10613,1408,1472,0.001229,100.0,0.001388,100.0
18_typescript_large,ud-q5_k_xl,10613,1472,1536,0.001253,100.0,0.001211,100.0
18_typescript_large,ud-q5_k_xl,10613,1536,1600,0.002777,98.4,0.002413,98.4
18_typescript_large,ud-q5_k_xl,10613,1600,1664,0.001854,98.4,0.001673,98.4
18_typescript_large,ud-q5_k_xl,10613,1664,1728,0.003331,98.4,0.002528,98.4
18_typescript_large,ud-q5_k_xl,10613,1728,1792,0.000650,100.0,0.000508,100.0
18_typescript_large,ud-q5_k_xl,10613,1792,1856,0.002814,95.3,0.001854,95.3
18_typescript_large,ud-q5_k_xl,10613,1856,1920,0.003844,96.9,0.002904,96.9
18_typescript_large,ud-q5_k_xl,10613,1920,1984,0.001161,100.0,0.000998,98.4
18_typescript_large,ud-q5_k_xl,10613,1984,2048,0.003657,96.9,0.002796,98.4
19_cpp_large,ud-q5_k_xl,10737,0,64,0.001764,96.9,0.000832,96.9
19_cpp_large,ud-q5_k_xl,10737,64,128,0.000979,100.0,0.000591,100.0
19_cpp_large,ud-q5_k_xl,10737,128,192,0.003669,93.8,0.001493,96.9
19_cpp_large,ud-q5_k_xl,10737,192,256,0.002643,100.0,0.001636,100.0
19_cpp_large,ud-q5_k_xl,10737,256,320,0.001813,100.0,0.000953,100.0
19_cpp_large,ud-q5_k_xl,10737,320,384,0.003336,96.9,0.001800,100.0
19_cpp_large,ud-q5_k_xl,10737,384,448,0.002753,96.9,0.001493,96.9
19_cpp_large,ud-q5_k_xl,10737,448,512,0.003491,98.4,0.000620,98.4
19_cpp_large,ud-q5_k_xl,10737,512,576,0.003083,98.4,0.001035,100.0
19_cpp_large,ud-q5_k_xl,10737,576,640,0.002567,100.0,0.001713,98.4
19_cpp_large,ud-q5_k_xl,10737,640,704,0.001593,100.0,0.000791,100.0
19_cpp_large,ud-q5_k_xl,10737,704,768,0.002699,98.4,0.000881,100.0
19_cpp_large,ud-q5_k_xl,10737,768,832,0.009123,96.9,0.003888,100.0
19_cpp_large,ud-q5_k_xl,10737,832,896,0.004074,98.4,0.001215,100.0
19_cpp_large,ud-q5_k_xl,10737,896,960,0.003021,100.0,0.001378,100.0
19_cpp_large,ud-q5_k_xl,10737,960,1024,0.003032,95.3,0.000765,100.0
19_cpp_large,ud-q5_k_xl,10737,1024,1088,0.005760,96.9,0.002251,98.4
19_cpp_large,ud-q5_k_xl,10737,1088,1152,0.000987,100.0,0.000476,100.0
19_cpp_large,ud-q5_k_xl,10737,1152,1216,0.004254,95.3,0.002324,95.3
19_cpp_large,ud-q5_k_xl,10737,1216,1280,0.002391,100.0,0.001557,96.9
19_cpp_large,ud-q5_k_xl,10737,1280,1344,0.004816,95.3,0.002565,96.9
19_cpp_large,ud-q5_k_xl,10737,1344,1408,0.002393,98.4,0.002667,98.4
19_cpp_large,ud-q5_k_xl,10737,1408,1472,0.003345,100.0,0.002735,100.0
19_cpp_large,ud-q5_k_xl,10737,1472,1536,0.001964,100.0,0.001361,100.0
19_cpp_large,ud-q5_k_xl,10737,1536,1600,0.000952,100.0,0.000673,100.0
19_cpp_large,ud-q5_k_xl,10737,1600,1664,0.002613,98.4,0.001719,98.4
19_cpp_large,ud-q5_k_xl,10737,1664,1728,0.003536,93.8,0.002528,95.3
19_cpp_large,ud-q5_k_xl,10737,1728,1792,0.003136,96.9,0.002597,98.4
19_cpp_large,ud-q5_k_xl,10737,1792,1856,0.002869,96.9,0.001836,95.3
19_cpp_large,ud-q5_k_xl,10737,1856,1920,0.002544,100.0,0.003175,98.4
19_cpp_large,ud-q5_k_xl,10737,1920,1984,0.006653,98.4,0.006719,98.4
19_cpp_large,ud-q5_k_xl,10737,1984,2048,0.001723,100.0,0.001573,100.0
01_python_small,ud-q6_k_xl,337,0,64,0.000811,100.0,0.000254,100.0
01_python_small,ud-q6_k_xl,337,64,128,0.000785,98.4,0.000781,100.0
01_python_small,ud-q6_k_xl,337,128,192,0.001201,100.0,0.000759,100.0
01_python_small,ud-q6_k_xl,337,192,256,0.001516,100.0,0.001385,100.0
01_python_small,ud-q6_k_xl,337,256,320,0.000394,100.0,0.000355,100.0
01_python_small,ud-q6_k_xl,337,320,384,0.000894,100.0,0.000667,100.0
01_python_small,ud-q6_k_xl,337,384,448,0.000200,100.0,0.000212,100.0
01_python_small,ud-q6_k_xl,337,448,512,0.000985,100.0,0.001442,98.4
01_python_small,ud-q6_k_xl,337,512,576,0.001166,100.0,0.001019,100.0
01_python_small,ud-q6_k_xl,337,576,640,0.000706,100.0,0.000969,100.0
01_python_small,ud-q6_k_xl,337,640,704,0.001787,100.0,0.001592,100.0
01_python_small,ud-q6_k_xl,337,704,768,0.001637,96.9,0.000630,96.9
01_python_small,ud-q6_k_xl,337,768,832,0.000021,100.0,0.000013,100.0
01_python_small,ud-q6_k_xl,337,832,896,0.000008,100.0,0.000001,100.0
01_python_small,ud-q6_k_xl,337,896,960,0.001050,98.4,0.001000,98.4
01_python_small,ud-q6_k_xl,337,960,1024,0.001755,95.3,0.001982,95.3
