prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
01_python_small,ud-q5_k_xl,337,1088,1152,0.007885,93.8,0.006735,95.3
01_python_small,ud-q5_k_xl,337,1152,1216,0.007376,92.2,0.006502,92.2
01_python_small,ud-q5_k_xl,337,1216,1280,0.004667,95.3,0.004850,95.3
01_python_small,ud-q5_k_xl,337,1280,1344,0.006866,98.4,0.006818,98.4
01_python_small,ud-q5_k_xl,337,1344,1408,0.019763,96.9,0.015545,96.9
01_python_small,ud-q5_k_xl,337,1408,1472,0.006351,96.9,0.006169,96.9
01_python_small,ud-q5_k_xl,337,1472,1536,0.004241,100.0,0.004180,100.0
01_python_small,ud-q5_k_xl,337,1536,1600,0.004918,100.0,0.004603,100.0
01_python_small,ud-q5_k_xl,337,1600,1664,0.002953,100.0,0.003066,100.0
01_python_small,ud-q5_k_xl,337,1664,1728,0.003701,96.9,0.003788,96.9
01_python_small,ud-q5_k_xl,337,1728,1792,0.006350,98.4,0.005995,100.0
01_python_small,ud-q5_k_xl,337,1792,1856,0.004048,93.8,0.004130,95.3
01_python_small,ud-q5_k_xl,337,1856,1920,0.004031,95.3,0.003629,95.3
01_python_small,ud-q5_k_xl,337,1920,1984,0.003633,100.0,0.003546,100.0
01_python_small,ud-q5_k_xl,337,1984,2048,0.005312,98.4,0.005618,98.4
02_rust_small,ud-q5_k_xl,540,0,64,0.003493,95.3,0.003217,96.9
02_rust_small,ud-q5_k_xl,540,64,128,0.007591,98.4,0.006260,98.4
02_rust_small,ud-q5_k_xl,540,128,192,0.010740,96.9,0.006632,96.9
02_rust_small,ud-q5_k_xl,540,192,256,0.003857,100.0,0.002822,100.0
02_rust_small,ud-q5_k_xl,540,256,320,0.004502,96.9,0.003957,96.9
02_rust_small,ud-q5_k_xl,540,320,384,0.003538,98.4,0.002255,98.4
02_rust_small,ud-q5_k_xl,540,384,448,0.005827,96.9,0.004607,98.4
02_rust_small,ud-q5_k_xl,540,448,512,0.003349,93.8,0.002718,93.8
02_rust_small,ud-q5_k_xl,540,512,576,0.002199,100.0,0.002277,100.0
02_rust_small,ud-q5_k_xl,540,576,640,0.002600,96.9,0.002003,96.9
02_rust_small,ud-q5_k_xl,540,640,704,0.002115,98.4,0.001590,98.4
02_rust_small,ud-q5_k_xl,540,704,768,0.001556,100.0,0.001173,100.0
02_rust_small,ud-q5_k_xl,540,768,832,0.005116,96.9,0.004095,98.4
02_rust_small,ud-q5_k_xl,540,832,896,0.005444,100.0,0.004369,100.0
02_rust_small,ud-q5_k_xl,540,896,960,0.004641,98.4,0.003847,96.9
02_rust_small,ud-q5_k_xl,540,960,1024,0.004533,98.4,0.003047,100.0
02_rust_small,ud-q5_k_xl,540,1024,1088,0.004885,95.3,0.003946,96.9
02_rust_small,ud-q5_k_xl,540,1088,1152,0.004676,96.9,0.003721,96.9
02_rust_small,ud-q5_k_xl,540,1152,1216,0.001373,100.0,0.001009,100.0
02_rust_small,ud-q5_k_xl,540,1216,1280,0.000919,100.0,0.000712,100.0
02_rust_small,ud-q5_k_xl,540,1280,1344,0.000009,100.0,0.000006,100.0
02_rust_small,ud-q5_k_xl,540,1344,1408,0.000667,100.0,0.000603,100.0
02_rust_small,ud-q5_k_xl,540,1408,1472,0.002754,100.0,0.002392,100.0
02_rust_small,ud-q5_k_xl,540,1472,1536,0.007812,95.3,0.009390,96.9
02_rust_small,ud-q5_k_xl,540,1536,1600,0.007087,96.9,0.005418,100.0
02_rust_small,ud-q5_k_xl,540,1600,1664,0.049486,98.4,0.039998,98.4
02_rust_small,ud-q5_k_xl,540,1664,1728,0.009115,96.9,0.007340,96.9
02_rust_small,ud-q5_k_xl,540,1728,1792,0.009224,93.8,0.007597,93.8
02_rust_small,ud-q5_k_xl,540,1792,1802,0.006714,90.0,0.006326,90.0
03_go_small,ud-q5_k_xl,396,0,64,0.004365,98.4,0.002382,98.4
03_go_small,ud-q5_k_xl,396,64,128,0.002098,100.0,0.001358,100.0
03_go_small,ud-q5_k_xl,396,128,192,0.006889,98.4,0.005081,100.0
03_go_small,ud-q5_k_xl,396,192,256,0.006223,95.3,0.004071,96.9
03_go_small,ud-q5_k_xl,396,256,320,0.011221,93.8,0.008612,93.8
03_go_small,ud-q5_k_xl,396,320,384,0.005618,100.0,0.005295,100.0
03_go_small,ud-q5_k_xl,396,384,448,0.002989,98.4,0.002685,98.4
03_go_small,ud-q5_k_xl,396,448,512,0.004808,96.9,0.004289,98.4
03_go_small,ud-q5_k_xl,396,512,576,0.003090,100.0,0.002595,98.4
03_go_small,ud-q5_k_xl,396,576,640,0.004866,96.9,0.003130,96.9
03_go_small,ud-q5_k_xl,396,640,704,0.005347,98.4,0.004224,100.0
03_go_small,ud-q5_k_xl,396,704,768,0.003508,100.0,0.003046,100.0
03_go_small,ud-q5_k_xl,396,768,832,0.011942,95.3,0.006176,96.9
03_go_small,ud-q5_k_xl,396,832,896,0.007357,95.3,0.006760,96.9
03_go_small,ud-q5_k_xl,396,896,960,0.004334,98.4,0.004272,98.4
03_go_small,ud-q5_k_xl,396,960,1024,0.008891,95.3,0.008450,96.9
03_go_small,ud-q5_k_xl,396,1024,1088,0.004925,96.9,0.004276,98.4
03_go_small,ud-q5_k_xl,396,1088,1152,0.004132,98.4,0.004266,98.4
03_go_small,ud-q5_k_xl,396,1152,1216,0.003009,100.0,0.003006,100.0
03_go_small,ud-q5_k_xl,396,1216,1280,0.005270,96.9,0.005375,98.4
03_go_small,ud-q5_k_xl,396,1280,1344,0.004254,96.9,0.004207,96.9
03_go_small,ud-q5_k_xl,396,1344,1408,0.000959,100.0,0.000846,100.0
03_go_small,ud-q5_k_xl,396,1408,1472,0.001683,98.4,0.001815,98.4
03_go_small,ud-q5_k_xl,396,1472,1536,0.003008,98.4,0.003089,98.4
03_go_small,ud-q5_k_xl,396,1536,1600,0.005188,95.3,0.005443,96.9
03_go_small,ud-q5_k_xl,396,1600,1664,0.002211,100.0,0.002204,100.0
03_go_small,ud-q5_k_xl,396,1664,1728,0.002708,96.9,0.002271,98.4
03_go_small,ud-q5_k_xl,396,1728,1792,0.005693,95.3,0.005272,95.3
03_go_small,ud-q5_k_xl,396,1792,1856,0.003827,98.4,0.003566,98.4
03_go_small,ud-q5_k_xl,396,1856,1920,0.003110,96.9,0.003083,96.9
03_go_small,ud-q5_k_xl,396,1920,1984,0.002560,98.4,0.002281,98.4
03_go_small,ud-q5_k_xl,396,1984,2048,0.009436,92.2,0.009220,92.2
04_cpp_small,ud-q5_k_xl,823,0,64,0.002977,98.4,0.002304,98.4
04_cpp_small,ud-q5_k_xl,823,64,128,0.004467,100.0,0.003681,100.0
04_cpp_small,ud-q5_k_xl,823,128,192,0.005009,100.0,0.003207,100.0
04_cpp_small,ud-q5_k_xl,823,192,256,0.005163,98.4,0.003099,100.0
04_cpp_small,ud-q5_k_xl,823,256,320,0.005461,98.4,0.004422,98.4
04_cpp_small,ud-q5_k_xl,823,320,384,0.006659,96.9,0.004859,96.9
04_cpp_small,ud-q5_k_xl,823,384,448,0.002462,95.3,0.001962,96.9
04_cpp_small,ud-q5_k_xl,823,448,512,0.004551,98.4,0.003200,98.4
04_cpp_small,ud-q5_k_xl,823,512,576,0.002209,100.0,0.002155,100.0
04_cpp_small,ud-q5_k_xl,823,576,640,0.012030,92.2,0.010262,92.2
04_cpp_small,ud-q5_k_xl,823,640,704,0.003268,96.9,0.003319,96.9
04_cpp_small,ud-q5_k_xl,823,704,768,0.002808,98.4,0.001923,100.0
04_cpp_small,ud-q5_k_xl,823,768,832,0.001976,98.4,0.001746,98.4
04_cpp_small,ud-q5_k_xl,823,832,896,0.004644,100.0,0.004134,100.0
04_cpp_small,ud-q5_k_xl,823,896,960,0.004364,98.4,0.004417,98.4
04_cpp_small,ud-q5_k_xl,823,960,1024,0.004515,96.9,0.003872,96.9
04_cpp_small,ud-q5_k_xl,823,1024,1088,0.008135,96.9,0.007657,96.9
04_cpp_small,ud-q5_k_xl,823,1088,1152,0.001699,100.0,0.001960,100.0
04_cpp_small,ud-q5_k_xl,823,1152,1216,0.006210,100.0,0.005720,100.0
04_cpp_small,ud-q5_k_xl,823,1216,1280,0.001754,100.0,0.001468,100.0
04_cpp_small,ud-q5_k_xl,823,1280,1344,0.003731,98.4,0.003588,98.4
04_cpp_small,ud-q5_k_xl,823,1344,1408,0.001844,100.0,0.001716,100.0
04_cpp_small,ud-q5_k_xl,823,1408,1472,0.005382,98.4,0.004623,96.9
04_cpp_small,ud-q5_k_xl,823,1472,1536,0.005470,98.4,0.004284,98.4
04_cpp_small,ud-q5_k_xl,823,1536,1600,0.006440,96.9,0.004952,98.4
04_cpp_small,ud-q5_k_xl,823,1600,1664,0.009224,95.3,0.007655,95.3
04_cpp_small,ud-q5_k_xl,823,1664,1728,0.003900,95.3,0.003336,95.3
04_cpp_small,ud-q5_k_xl,823,1728,1792,0.006898,98.4,0.006329,98.4
04_cpp_small,ud-q5_k_xl,823,1792,1856,0.003593,98.4,0.003483,98.4
04_cpp_small,ud-q5_k_xl,823,1856,1920,0.002163,98.4,0.002190,98.4
04_cpp_small,ud-q5_k_xl,823,1920,1984,0.001974,100.0,0.001845,100.0
04_cpp_small,ud-q5_k_xl,823,1984,2048,0.002097,100.0,0.002468,100.0
05_js_small,ud-q5_k_xl,555,0,64,0.006334,95.3,0.003651,98.4
05_js_small,ud-q5_k_xl,555,64,128,0.003030,98.4,0.002767,98.4
05_js_small,ud-q5_k_xl,555,128,192,0.008671,96.9,0.006919,96.9
05_js_small,ud-q5_k_xl,555,192,256,0.005268,98.4,0.004422,98.4
05_js_small,ud-q5_k_xl,555,256,320,0.004593,98.4,0.002758,98.4
05_js_small,ud-q5_k_xl,555,320,384,0.004639,95.3,0.003303,96.9
05_js_small,ud-q5_k_xl,555,384,448,0.002630,98.4,0.001595,98.4
05_js_small,ud-q5_k_xl,555,448,512,0.004016,100.0,0.002884,100.0
05_js_small,ud-q5_k_xl,555,512,576,0.005961,96.9,0.005238,96.9
05_js_small,ud-q5_k_xl,555,576,640,0.011961,93.8,0.010405,93.8
05_js_small,ud-q5_k_xl,555,640,704,0.009819,95.3,0.007647,98.4
05_js_small,ud-q5_k_xl,555,704,768,0.006953,95.3,0.006542,95.3
05_js_small,ud-q5_k_xl,555,768,832,0.005899,96.9,0.005015,98.4
05_js_small,ud-q5_k_xl,555,832,896,0.010683,98.4,0.009099,98.4
05_js_small,ud-q5_k_xl,555,896,960,0.008446,96.9,0.008190,96.9
05_js_small,ud-q5_k_xl,555,960,1024,0.005837,98.4,0.005014,100.0
05_js_small,ud-q5_k_xl,555,1024,1088,0.004164,100.0,0.003612,100.0
05_js_small,ud-q5_k_xl,555,1088,1152,0.002940,98.4,0.002834,98.4
05_js_small,ud-q5_k_xl,555,1152,1216,0.002343,100.0,0.002110,100.0
05_js_small,ud-q5_k_xl,555,1216,1280,0.008079,96.9,0.006627,96.9
05_js_small,ud-q5_k_xl,555,1280,1344,0.000639,100.0,0.000447,100.0
05_js_small,ud-q5_k_xl,555,1344,1408,0.002005,98.4,0.002186,98.4
05_js_small,ud-q5_k_xl,555,1408,1472,0.004314,100.0,0.003724,100.0
05_js_small,ud-q5_k_xl,555,1472,1536,0.004667,95.3,0.004606,95.3
05_js_small,ud-q5_k_xl,555,1536,1600,0.006845,96.9,0.005848,96.9
05_js_small,ud-q5_k_xl,555,1600,1664,0.004930,95.3,0.003712,96.9
05_js_small,ud-q5_k_xl,555,1664,1728,0.003273,98.4,0.003058,98.4
05_js_small,ud-q5_k_xl,555,1728,1792,0.010523,96.9,0.007843,95.3
05_js_small,ud-q5_k_xl,555,1792,1856,0.007782,98.4,0.005750,98.4
05_js_small,ud-q5_k_xl,555,1856,1920,0.007189,96.9,0.005285,98.4
05_js_small,ud-q5_k_xl,555,1920,1984,0.007615,96.9,0.005728,96.9
05_js_small,ud-q5_k_xl,555,1984,2048,0.002839,96.9,0.002693,96.9
06_python2_small,ud-q5_k_xl,582,0,64,0.002687,100.0,0.001668,100.0
06_python2_small,ud-q5_k_xl,582,64,128,0.001450,98.4,0.001118,98.4
06_python2_small,ud-q5_k_xl,582,128,192,0.002908,100.0,0.001820,100.0
06_python2_small,ud-q5_k_xl,582,192,256,0.006701,98.4,0.003380,100.0
06_python2_small,ud-q5_k_xl,582,256,320,0.010092,100.0,0.006856,100.0
06_python2_small,ud-q5_k_xl,582,320,384,0.001408,98.4,0.001472,98.4
06_python2_small,ud-q5_k_xl,582,384,448,0.005522,96.9,0.004542,100.0
06_python2_small,ud-q5_k_xl,582,448,512,0.005779,95.3,0.005074,98.4
06_python2_small,ud-q5_k_xl,582,512,576,0.005690,96.9,0.004395,95.3
06_python2_small,ud-q5_k_xl,582,576,640,0.007256,93.8,0.005917,93.8
06_python2_small,ud-q5_k_xl,582,640,704,0.005414,100.0,0.003964,100.0
06_python2_small,ud-q5_k_xl,582,704,768,0.004029,98.4,0.003281,100.0
06_python2_small,ud-q5_k_xl,582,768,832,0.006458,95.3,0.005380,95.3
06_python2_small,ud-q5_k_xl,582,832,896,0.003715,100.0,0.003838,100.0
06_python2_small,ud-q5_k_xl,582,896,960,0.003018,98.4,0.003163,98.4
06_python2_small,ud-q5_k_xl,582,960,1024,0.006195,96.9,0.005958,96.9
06_python2_small,ud-q5_k_xl,582,1024,1088,0.008525,96.9,0.006420,96.9
06_python2_small,ud-q5_k_xl,582,1088,1152,0.004733,96.9,0.003808,96.9
06_python2_small,ud-q5_k_xl,582,1152,1216,0.003278,98.4,0.002851,98.4
06_python2_small,ud-q5_k_xl,582,1216,1280,0.002844,98.4,0.002503,96.9
06_python2_small,ud-q5_k_xl,582,1280,1344,0.004981,98.4,0.005359,98.4
06_python2_small,ud-q5_k_xl,582,1344,1408,0.003100,100.0,0.003274,100.0
06_python2_small,ud-q5_k_xl,582,1408,1472,0.005014,96.9,0.004854,96.9
06_python2_small,ud-q5_k_xl,582,1472,1536,0.003738,98.4,0.003200,96.9
06_python2_small,ud-q5_k_xl,582,1536,1600,0.003311,96.9,0.003218,95.3
06_python2_small,ud-q5_k_xl,582,1600,1664,0.001673,100.0,0.001586,100.0
06_python2_small,ud-q5_k_xl,582,1664,1728,0.003734,98.4,0.003716,98.4
06_python2_small,ud-q5_k_xl,582,1728,1792,0.004925,98.4,0.004744,98.4
06_python2_small,ud-q5_k_xl,582,1792,1856,0.010349,95.3,0.009420,95.3
06_python2_small,ud-q5_k_xl,582,1856,1920,0.004741,100.0,0.004485,100.0
06_python2_small,ud-q5_k_xl,582,1920,1984,0.004241,96.9,0.003563,96.9
06_python2_small,ud-q5_k_xl,582,1984,2048,0.004539,96.9,0.001536,96.9
07_c_small,ud-q5_k_xl,751,0,64,0.004242,92.2,0.002868,92.2
07_c_small,ud-q5_k_xl,751,64,128,0.002412,100.0,0.001522,100.0
07_c_small,ud-q5_k_xl,751,128,192,0.004464,98.4,0.003582,98.4
07_c_small,ud-q5_k_xl,751,192,256,0.010174,98.4,0.006651,98.4
07_c_small,ud-q5_k_xl,751,256,320,0.003413,100.0,0.002377,100.0
07_c_small,ud-q5_k_xl,751,320,384,0.003254,100.0,0.003280,98.4
07_c_small,ud-q5_k_xl,751,384,448,0.005829,96.9,0.005778,95.3
07_c_small,ud-q5_k_xl,751,448,512,0.003177,100.0,0.002725,100.0
07_c_small,ud-q5_k_xl,751,512,576,0.006356,95.3,0.006066,96.9
07_c_small,ud-q5_k_xl,751,576,640,0.000908,100.0,0.000943,100.0
07_c_small,ud-q5_k_xl,751,640,704,0.006704,96.9,0.005250,98.4
07_c_small,ud-q5_k_xl,751,704,768,0.002498,95.3,0.001760,96.9
07_c_small,ud-q5_k_xl,751,768,832,0.009464,100.0,0.007476,100.0
07_c_small,ud-q5_k_xl,751,832,896,0.008734,95.3,0.007420,98.4
07_c_small,ud-q5_k_xl,751,896,960,0.004034,100.0,0.003530,100.0
07_c_small,ud-q5_k_xl,751,960,1024,0.001739,98.4,0.001568,98.4
07_c_small,ud-q5_k_xl,751,1024,1088,0.003693,98.4,0.003504,100.0
07_c_small,ud-q5_k_xl,751,1088,1152,0.005796,100.0,0.005158,100.0
07_c_small,ud-q5_k_xl,751,1152,1216,0.003674,98.4,0.003509,98.4
07_c_small,ud-q5_k_xl,751,1216,1280,0.006837,96.9,0.006450,98.4
07_c_small,ud-q5_k_xl,751,1280,1344,0.003766,100.0,0.003169,100.0
07_c_small,ud-q5_k_xl,751,1344,1408,0.003503,100.0,0.003530,98.4
07_c_small,ud-q5_k_xl,751,1408,1472,0.003776,93.8,0.004315,93.8
07_c_small,ud-q5_k_xl,751,1472,1536,0.004617,98.4,0.004294,98.4
07_c_small,ud-q5_k_xl,751,1536,1600,0.001862,98.4,0.001920,98.4
07_c_small,ud-q5_k_xl,751,1600,1664,0.003578,98.4,0.003262,98.4
07_c_small,ud-q5_k_xl,751,1664,1728,0.005758,98.4,0.004873,96.9
07_c_small,ud-q5_k_xl,751,1728,1792,0.004363,96.9,0.004269,96.9
07_c_small,ud-q5_k_xl,751,1792,1856,0.003483,98.4,0.003192,96.9
07_c_small,ud-q5_k_xl,751,1856,1920,0.006729,96.9,0.006593,96.9
07_c_small,ud-q5_k_xl,751,1920,1984,0.002388,98.4,0.002266,98.4
07_c_small,ud-q5_k_xl,751,1984,2048,0.008643,96.9,0.008010,100.0
08_java_small,ud-q5_k_xl,840,0,64,0.003022,98.4,0.002226,98.4
08_java_small,ud-q5_k_xl,840,64,128,0.004295,100.0,0.002428,100.0
08_java_small,ud-q5_k_xl,840,128,192,0.005176,98.4,0.003647,98.4
08_java_small,ud-q5_k_xl,840,192,256,0.007348,98.4,0.007583,98.4
08_java_small,ud-q5_k_xl,840,256,320,0.005045,95.3,0.003822,95.3
08_java_small,ud-q5_k_xl,840,320,384,0.004553,95.3,0.004345,95.3
08_java_small,ud-q5_k_xl,840,384,448,0.003884,96.9,0.003168,96.9
08_java_small,ud-q5_k_xl,840,448,512,0.011787,96.9,0.010908,96.9
08_java_small,ud-q5_k_xl,840,512,576,0.004095,98.4,0.003230,98.4
08_java_small,ud-q5_k_xl,840,576,640,0.010997,95.3,0.008050,93.8
08_java_small,ud-q5_k_xl,840,640,704,0.004519,100.0,0.003488,100.0
08_java_small,ud-q5_k_xl,840,704,768,0.007298,95.3,0.005094,96.9
08_java_small,ud-q5_k_xl,840,768,832,0.005584,100.0,0.004523,100.0
08_java_small,ud-q5_k_xl,840,832,896,0.008092,96.9,0.007369,96.9
08_java_small,ud-q5_k_xl,840,896,960,0.004313,100.0,0.003981,98.4
08_java_small,ud-q5_k_xl,840,960,1024,0.007379,93.8,0.007033,93.8
08_java_small,ud-q5_k_xl,840,1024,1088,0.005113,96.9,0.004860,98.4
08_java_small,ud-q5_k_xl,840,1088,1152,0.007125,98.4,0.005618,98.4
08_java_small,ud-q5_k_xl,840,1152,1216,0.003849,95.3,0.002775,95.3
08_java_small,ud-q5_k_xl,840,1216,1280,0.003386,98.4,0.002753,96.9
08_java_small,ud-q5_k_xl,840,1280,1344,0.003721,100.0,0.003385,100.0
08_java_small,ud-q5_k_xl,840,1344,1408,0.004565,98.4,0.004012,98.4
08_java_small,ud-q5_k_xl,840,1408,1472,0.002244,100.0,0.001803,100.0
08_java_small,ud-q5_k_xl,840,1472,1536,0.005292,98.4,0.004986,98.4
08_java_small,ud-q5_k_xl,840,1536,1600,0.005373,98.4,0.004745,96.9
08_java_small,ud-q5_k_xl,840,1600,1664,0.001946,98.4,0.001545,98.4
08_java_small,ud-q5_k_xl,840,1664,1728,0.008503,98.4,0.007888,98.4
08_java_small,ud-q5_k_xl,840,1728,1792,0.007741,93.8,0.007384,92.2
08_java_small,ud-q5_k_xl,840,1792,1856,0.001871,100.0,0.001739,100.0
08_java_small,ud-q5_k_xl,840,1856,1920,0.003150,96.9,0.003033,96.9
08_java_small,ud-q5_k_xl,840,1920,1929,0.006005,100.0,0.006292,100.0
09_python_medium,ud-q5_k_xl,2474,0,64,0.004470,98.4,0.003754,98.4
09_python_medium,ud-q5_k_xl,2474,64,128,0.008466,96.9,0.006302,96.9
09_python_medium,ud-q5_k_xl,2474,128,192,0.002051,100.0,0.001922,100.0
09_python_medium,ud-q5_k_xl,2474,192,256,0.005670,96.9,0.004842,96.9
09_python_medium,ud-q5_k_xl,2474,256,320,0.006713,100.0,0.004654,100.0
09_python_medium,ud-q5_k_xl,2474,320,384,0.008815,100.0,0.005466,100.0
09_python_medium,ud-q5_k_xl,2474,384,448,0.007891,96.9,0.006688,98.4
09_python_medium,ud-q5_k_xl,2474,448,512,0.006623,96.9,0.005929,95.3
09_python_medium,ud-q5_k_xl,2474,512,576,0.005051,93.8,0.003870,93.8
09_python_medium,ud-q5_k_xl,2474,576,640,0.007599,95.3,0.007712,95.3
09_python_medium,ud-q5_k_xl,2474,640,704,0.005462,98.4,0.004364,100.0
09_python_medium,ud-q5_k_xl,2474,704,768,0.005752,98.4,0.003694,100.0
09_python_medium,ud-q5_k_xl,2474,768,832,0.007176,100.0,0.004147,100.0
09_python_medium,ud-q5_k_xl,2474,832,896,0.006249,96.9,0.005239,95.3
09_python_medium,ud-q5_k_xl,2474,896,960,0.007388,96.9,0.005289,96.9
09_python_medium,ud-q5_k_xl,2474,960,1024,0.002557,96.9,0.001637,98.4
09_python_medium,ud-q5_k_xl,2474,1024,1088,0.005562,100.0,0.004464,100.0
09_python_medium,ud-q5_k_xl,2474,1088,1152,0.003929,100.0,0.003843,100.0
09_python_medium,ud-q5_k_xl,2474,1152,1216,0.009495,96.9,0.009088,96.9
09_python_medium,ud-q5_k_xl,2474,1216,1280,0.008307,100.0,0.008493,100.0
09_python_medium,ud-q5_k_xl,2474,1280,1344,0.008537,93.8,0.007914,93.8
09_python_medium,ud-q5_k_xl,2474,1344,1408,0.003906,95.3,0.003515,96.9
09_python_medium,ud-q5_k_xl,2474,1408,1472,0.008358,93.8,0.007643,93.8
09_python_medium,ud-q5_k_xl,2474,1472,1536,0.005670,100.0,0.004149,100.0
09_python_medium,ud-q5_k_xl,2474,1536,1600,0.005447,96.9,0.004828,96.9
09_python_medium,ud-q5_k_xl,2474,1600,1664,0.006880,96.9,0.006426,96.9
09_python_medium,ud-q5_k_xl,2474,1664,1728,0.005324,98.4,0.004213,100.0
09_python_medium,ud-q5_k_xl,2474,1728,1792,0.005232,96.9,0.004993,96.9
09_python_medium,ud-q5_k_xl,2474,1792,1856,0.013958,96.9,0.011360,96.9
09_python_medium,ud-q5_k_xl,2474,1856,1920,0.005249,93.8,0.005342,93.8
09_python_medium,ud-q5_k_xl,2474,1920,1984,0.009459,100.0,0.008019,100.0
09_python_medium,ud-q5_k_xl,2474,1984,2048,0.004292,95.3,0.004336,95.3
10_go_medium,ud-q5_k_xl,2135,0,64,0.006235,93.8,0.003992,93.8
10_go_medium,ud-q5_k_xl,2135,64,128,0.007793,98.4,0.005345,96.9
10_go_medium,ud-q5_k_xl,2135,128,192,0.010721,95.3,0.006293,95.3
10_go_medium,ud-q5_k_xl,2135,192,256,0.007529,95.3,0.005386,98.4
10_go_medium,ud-q5_k_xl,2135,256,320,0.008364,98.4,0.005231,98.4
10_go_medium,ud-q5_k_xl,2135,320,384,0.007681,93.8,0.007118,92.2
10_go_medium,ud-q5_k_xl,2135,384,448,0.010806,85.9,0.008813,85.9
10_go_medium,ud-q5_k_xl,2135,448,512,0.004308,100.0,0.004020,100.0
10_go_medium,ud-q5_k_xl,2135,512,576,0.005668,100.0,0.004737,100.0
10_go_medium,ud-q5_k_xl,2135,576,640,0.004473,96.9,0.003538,96.9
10_go_medium,ud-q5_k_xl,2135,640,704,0.004929,93.8,0.004689,95.3
10_go_medium,ud-q5_k_xl,2135,704,768,0.018315,93.8,0.013948,93.8
10_go_medium,ud-q5_k_xl,2135,768,832,0.008836,96.9,0.008208,95.3
10_go_medium,ud-q5_k_xl,2135,832,896,0.009596,93.8,0.008283,93.8
10_go_medium,ud-q5_k_xl,2135,896,960,0.012257,96.9,0.010226,96.9
10_go_medium,ud-q5_k_xl,2135,960,1024,0.006601,96.9,0.006282,96.9
10_go_medium,ud-q5_k_xl,2135,1024,1088,0.002369,98.4,0.001315,98.4
10_go_medium,ud-q5_k_xl,2135,1088,1152,0.004125,96.9,0.004534,96.9
10_go_medium,ud-q5_k_xl,2135,1152,1216,0.005913,96.9,0.005576,96.9
10_go_medium,ud-q5_k_xl,2135,1216,1280,0.011836,95.3,0.011840,93.8
10_go_medium,ud-q5_k_xl,2135,1280,1344,0.008466,93.8,0.008031,95.3
10_go_medium,ud-q5_k_xl,2135,1344,1408,0.005886,100.0,0.005490,100.0
10_go_medium,ud-q5_k_xl,2135,1408,1472,0.006302,96.9,0.005874,96.9
10_go_medium,ud-q5_k_xl,2135,1472,1536,0.008844,95.3,0.007800,93.8
10_go_medium,ud-q5_k_xl,2135,1536,1600,0.008679,96.9,0.007580,96.9
10_go_medium,ud-q5_k_xl,2135,1600,1664,0.004740,98.4,0.005246,98.4
10_go_medium,ud-q5_k_xl,2135,1664,1728,0.004848,96.9,0.004137,98.4
10_go_medium,ud-q5_k_xl,2135,1728,1792,0.006519,96.9,0.005544,96.9
10_go_medium,ud-q5_k_xl,2135,1792,1856,0.006195,98.4,0.004774,100.0
10_go_medium,ud-q5_k_xl,2135,1856,1920,0.005141,100.0,0.004624,98.4
10_go_medium,ud-q5_k_xl,2135,1920,1984,0.008717,98.4,0.009168,98.4
10_go_medium,ud-q5_k_xl,2135,1984,2048,0.005935,98.4,0.004658,98.4
11_typescript_medium,ud-q5_k_xl,2435,0,64,0.006823,100.0,0.003457,100.0
11_typescript_medium,ud-q5_k_xl,2435,64,128,0.007222,96.9,0.004265,98.4
11_typescript_medium,ud-q5_k_xl,2435,128,192,0.008486,98.4,0.005014,98.4
11_typescript_medium,ud-q5_k_xl,2435,192,256,0.008114,98.4,0.006034,96.9
11_typescript_medium,ud-q5_k_xl,2435,256,320,0.009126,95.3,0.003524,98.4
11_typescript_medium,ud-q5_k_xl,2435,320,384,0.012036,95.3,0.008597,96.9
11_typescript_medium,ud-q5_k_xl,2435,384,448,0.004850,98.4,0.002906,96.9
11_typescript_medium,ud-q5_k_xl,2435,448,512,0.004786,98.4,0.004579,96.9
11_typescript_medium,ud-q5_k_xl,2435,512,576,0.003826,95.3,0.002567,96.9
11_typescript_medium,ud-q5_k_xl,2435,576,640,0.010428,93.8,0.007283,98.4
11_typescript_medium,ud-q5_k_xl,2435,640,704,0.014156,93.8,0.010038,93.8
11_typescript_medium,ud-q5_k_xl,2435,704,768,0.008809,93.8,0.006144,95.3
11_typescript_medium,ud-q5_k_xl,2435,768,832,0.003226,100.0,0.003002,100.0
11_typescript_medium,ud-q5_k_xl,2435,832,896,0.007187,98.4,0.005878,98.4
11_typescript_medium,ud-q5_k_xl,2435,896,960,0.009219,93.8,0.007404,93.8
11_typescript_medium,ud-q5_k_xl,2435,960,1024,0.007796,95.3,0.006202,95.3
11_typescript_medium,ud-q5_k_xl,2435,1024,1088,0.002627,98.4,0.003072,98.4
11_typescript_medium,ud-q5_k_xl,2435,1088,1152,0.006900,92.2,0.005603,95.3
11_typescript_medium,ud-q5_k_xl,2435,1152,1216,0.011110,96.9,0.009804,98.4
11_typescript_medium,ud-q5_k_xl,2435,1216,1280,0.012019,96.9,0.010387,98.4
11_typescript_medium,ud-q5_k_xl,2435,1280,1344,0.009934,92.2,0.008944,92.2
11_typescript_medium,ud-q5_k_xl,2435,1344,1408,0.002276,100.0,0.001383,100.0
11_typescript_medium,ud-q5_k_xl,2435,1408,1472,0.005118,100.0,0.005075,96.9
11_typescript_medium,ud-q5_k_xl,2435,1472,1536,0.008331,96.9,0.005416,96.9
