prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
03_go_small,ud-q5_k_xl,396,1344,1408,0.001070,100.0,0.000934,98.4
03_go_small,ud-q5_k_xl,396,1408,1472,0.000436,100.0,0.000209,100.0
03_go_small,ud-q5_k_xl,396,1472,1536,0.001203,100.0,0.001242,100.0
03_go_small,ud-q5_k_xl,396,1536,1600,0.003733,100.0,0.003694,100.0
03_go_small,ud-q5_k_xl,396,1600,1664,0.000684,100.0,0.000788,100.0
03_go_small,ud-q5_k_xl,396,1664,1728,0.000428,100.0,0.000366,100.0
03_go_small,ud-q5_k_xl,396,1728,1779,0.001468,100.0,0.001017,100.0
04_cpp_small,ud-q5_k_xl,823,0,64,0.000300,100.0,0.000310,100.0
04_cpp_small,ud-q5_k_xl,823,64,128,0.000419,98.4,0.000324,100.0
04_cpp_small,ud-q5_k_xl,823,128,192,0.000656,98.4,0.000512,98.4
04_cpp_small,ud-q5_k_xl,823,192,256,0.000497,100.0,0.000311,100.0
04_cpp_small,ud-q5_k_xl,823,256,320,0.000594,98.4,0.000514,95.3
04_cpp_small,ud-q5_k_xl,823,320,384,0.000929,100.0,0.000241,100.0
04_cpp_small,ud-q5_k_xl,823,384,448,0.000937,98.4,0.000452,100.0
04_cpp_small,ud-q5_k_xl,823,448,512,0.001371,100.0,0.000574,100.0
04_cpp_small,ud-q5_k_xl,823,512,576,0.000509,100.0,0.000472,100.0
04_cpp_small,ud-q5_k_xl,823,576,640,0.000771,100.0,0.000250,100.0
04_cpp_small,ud-q5_k_xl,823,640,704,0.000349,98.4,0.000317,98.4
04_cpp_small,ud-q5_k_xl,823,704,768,0.000567,100.0,0.000514,100.0
04_cpp_small,ud-q5_k_xl,823,768,832,0.001799,100.0,0.001039,100.0
04_cpp_small,ud-q5_k_xl,823,832,896,0.000364,100.0,0.000429,100.0
04_cpp_small,ud-q5_k_xl,823,896,960,0.000404,100.0,0.000341,100.0
04_cpp_small,ud-q5_k_xl,823,960,1024,0.001072,100.0,0.001045,100.0
04_cpp_small,ud-q5_k_xl,823,1024,1088,0.000206,100.0,0.000451,100.0
04_cpp_small,ud-q5_k_xl,823,1088,1152,0.000732,96.9,0.000782,96.9
04_cpp_small,ud-q5_k_xl,823,1152,1216,0.000843,100.0,0.000492,100.0
04_cpp_small,ud-q5_k_xl,823,1216,1280,0.003421,100.0,0.002898,100.0
04_cpp_small,ud-q5_k_xl,823,1280,1344,0.000605,100.0,0.000726,100.0
04_cpp_small,ud-q5_k_xl,823,1344,1408,0.002074,100.0,0.001591,100.0
04_cpp_small,ud-q5_k_xl,823,1408,1472,0.000974,100.0,0.000746,100.0
04_cpp_small,ud-q5_k_xl,823,1472,1536,0.000637,98.4,0.000303,98.4
04_cpp_small,ud-q5_k_xl,823,1536,1600,0.000899,100.0,0.000856,98.4
04_cpp_small,ud-q5_k_xl,823,1600,1664,0.001321,98.4,0.001419,96.9
04_cpp_small,ud-q5_k_xl,823,1664,1728,0.001648,98.4,0.001468,98.4
04_cpp_small,ud-q5_k_xl,823,1728,1792,0.000396,100.0,0.000454,100.0
04_cpp_small,ud-q5_k_xl,823,1792,1856,0.000636,100.0,0.000692,100.0
04_cpp_small,ud-q5_k_xl,823,1856,1920,0.000762,98.4,0.000844,98.4
04_cpp_small,ud-q5_k_xl,823,1920,1984,0.001325,98.4,0.001287,100.0
04_cpp_small,ud-q5_k_xl,823,1984,2048,0.001318,100.0,0.001419,100.0
05_js_small,ud-q5_k_xl,555,0,64,0.000419,100.0,0.000256,100.0
05_js_small,ud-q5_k_xl,555,64,128,0.000869,100.0,0.000331,100.0
05_js_small,ud-q5_k_xl,555,128,192,0.000741,98.4,0.000567,100.0
05_js_small,ud-q5_k_xl,555,192,256,0.001733,98.4,0.002472,96.9
05_js_small,ud-q5_k_xl,555,256,320,0.001320,98.4,0.000949,98.4
05_js_small,ud-q5_k_xl,555,320,384,0.001661,98.4,0.002772,96.9
05_js_small,ud-q5_k_xl,555,384,448,0.002671,98.4,0.002242,100.0
05_js_small,ud-q5_k_xl,555,448,512,0.002987,100.0,0.001403,100.0
05_js_small,ud-q5_k_xl,555,512,576,0.002369,98.4,0.001307,98.4
05_js_small,ud-q5_k_xl,555,576,640,0.001198,98.4,0.001156,100.0
05_js_small,ud-q5_k_xl,555,640,704,0.000972,96.9,0.000701,98.4
05_js_small,ud-q5_k_xl,555,704,768,0.002637,98.4,0.003303,98.4
05_js_small,ud-q5_k_xl,555,768,832,0.001720,98.4,0.001135,96.9
05_js_small,ud-q5_k_xl,555,832,896,0.000942,96.9,0.000877,100.0
05_js_small,ud-q5_k_xl,555,896,960,0.001081,96.9,0.000909,96.9
05_js_small,ud-q5_k_xl,555,960,1024,0.000557,100.0,0.000356,100.0
05_js_small,ud-q5_k_xl,555,1024,1088,0.001981,100.0,0.002162,100.0
05_js_small,ud-q5_k_xl,555,1088,1152,0.001723,96.9,0.001483,100.0
05_js_small,ud-q5_k_xl,555,1152,1216,0.001920,100.0,0.001363,100.0
05_js_small,ud-q5_k_xl,555,1216,1280,0.001987,98.4,0.001737,98.4
05_js_small,ud-q5_k_xl,555,1280,1344,0.001555,96.9,0.000828,98.4
05_js_small,ud-q5_k_xl,555,1344,1408,0.001224,98.4,0.001201,100.0
05_js_small,ud-q5_k_xl,555,1408,1472,0.003450,93.8,0.001948,93.8
05_js_small,ud-q5_k_xl,555,1472,1536,0.001708,96.9,0.001349,96.9
05_js_small,ud-q5_k_xl,555,1536,1600,0.001805,96.9,0.002420,98.4
05_js_small,ud-q5_k_xl,555,1600,1664,0.001286,98.4,0.000978,100.0
05_js_small,ud-q5_k_xl,555,1664,1728,0.001144,100.0,0.000873,100.0
05_js_small,ud-q5_k_xl,555,1728,1792,0.001028,98.4,0.001170,98.4
05_js_small,ud-q5_k_xl,555,1792,1856,0.000653,98.4,0.000620,98.4
05_js_small,ud-q5_k_xl,555,1856,1920,0.000771,100.0,0.000807,100.0
05_js_small,ud-q5_k_xl,555,1920,1984,0.000829,100.0,0.000610,100.0
05_js_small,ud-q5_k_xl,555,1984,2048,0.001636,100.0,0.001222,100.0
06_python2_small,ud-q5_k_xl,582,0,64,0.000579,100.0,0.000312,100.0
06_python2_small,ud-q5_k_xl,582,64,128,0.000435,100.0,0.000298,100.0
06_python2_small,ud-q5_k_xl,582,128,192,0.000091,100.0,0.000070,100.0
06_python2_small,ud-q5_k_xl,582,192,256,0.000373,100.0,0.000222,100.0
06_python2_small,ud-q5_k_xl,582,256,320,0.001372,98.4,0.000486,98.4
06_python2_small,ud-q5_k_xl,582,320,384,0.000636,100.0,0.000376,100.0
06_python2_small,ud-q5_k_xl,582,384,448,0.000685,100.0,0.000773,100.0
06_python2_small,ud-q5_k_xl,582,448,512,0.000359,100.0,0.000225,100.0
06_python2_small,ud-q5_k_xl,582,512,576,0.000620,100.0,0.000447,100.0
06_python2_small,ud-q5_k_xl,582,576,640,0.000798,100.0,0.000693,100.0
06_python2_small,ud-q5_k_xl,582,640,704,0.001407,100.0,0.001038,100.0
06_python2_small,ud-q5_k_xl,582,704,768,0.000481,100.0,0.000565,98.4
06_python2_small,ud-q5_k_xl,582,768,832,0.000509,98.4,0.000362,100.0
06_python2_small,ud-q5_k_xl,582,832,896,0.001703,100.0,0.001525,100.0
06_python2_small,ud-q5_k_xl,582,896,960,0.002692,95.3,0.001988,96.9
06_python2_small,ud-q5_k_xl,582,960,1024,0.001547,98.4,0.001391,96.9
06_python2_small,ud-q5_k_xl,582,1024,1088,0.001957,98.4,0.002426,98.4
06_python2_small,ud-q5_k_xl,582,1088,1152,0.001221,100.0,0.000758,100.0
06_python2_small,ud-q5_k_xl,582,1152,1216,0.000755,100.0,0.000769,100.0
06_python2_small,ud-q5_k_xl,582,1216,1280,0.000633,100.0,0.000512,100.0
06_python2_small,ud-q5_k_xl,582,1280,1344,0.000674,100.0,0.000523,100.0
06_python2_small,ud-q5_k_xl,582,1344,1408,0.001568,100.0,0.001107,100.0
06_python2_small,ud-q5_k_xl,582,1408,1472,0.002180,95.3,0.000985,96.9
06_python2_small,ud-q5_k_xl,582,1472,1536,0.002143,100.0,0.002112,100.0
06_python2_small,ud-q5_k_xl,582,1536,1600,0.000797,100.0,0.000717,100.0
06_python2_small,ud-q5_k_xl,582,1600,1664,0.001282,98.4,0.001177,98.4
06_python2_small,ud-q5_k_xl,582,1664,1728,0.003514,98.4,0.001428,100.0
06_python2_small,ud-q5_k_xl,582,1728,1792,0.001427,100.0,0.000829,100.0
06_python2_small,ud-q5_k_xl,582,1792,1856,0.000661,100.0,0.000841,100.0
06_python2_small,ud-q5_k_xl,582,1856,1920,0.001402,98.4,0.001798,98.4
06_python2_small,ud-q5_k_xl,582,1920,1929,0.000013,100.0,0.000388,100.0
07_c_small,ud-q5_k_xl,751,0,64,0.000297,98.4,0.000383,100.0
07_c_small,ud-q5_k_xl,751,64,128,0.000577,98.4,0.000258,100.0
07_c_small,ud-q5_k_xl,751,128,192,0.000589,100.0,0.000521,100.0
07_c_small,ud-q5_k_xl,751,192,256,0.000632,100.0,0.000344,100.0
07_c_small,ud-q5_k_xl,751,256,320,0.000948,100.0,0.000528,100.0
07_c_small,ud-q5_k_xl,751,320,384,0.000726,98.4,0.000447,98.4
07_c_small,ud-q5_k_xl,751,384,448,0.000447,100.0,0.000301,100.0
07_c_small,ud-q5_k_xl,751,448,512,0.001081,100.0,0.000850,100.0
07_c_small,ud-q5_k_xl,751,512,576,0.001732,98.4,0.001806,98.4
07_c_small,ud-q5_k_xl,751,576,640,0.001901,98.4,0.001371,100.0
07_c_small,ud-q5_k_xl,751,640,704,0.000818,100.0,0.001078,100.0
07_c_small,ud-q5_k_xl,751,704,768,0.001468,96.9,0.001151,95.3
07_c_small,ud-q5_k_xl,751,768,832,0.002387,98.4,0.001804,100.0
07_c_small,ud-q5_k_xl,751,832,896,0.000826,98.4,0.002034,98.4
07_c_small,ud-q5_k_xl,751,896,960,0.003844,92.2,0.002896,95.3
07_c_small,ud-q5_k_xl,751,960,1024,0.001343,100.0,0.001787,100.0
07_c_small,ud-q5_k_xl,751,1024,1088,0.001014,100.0,0.000864,100.0
07_c_small,ud-q5_k_xl,751,1088,1152,0.000723,98.4,0.001005,98.4
07_c_small,ud-q5_k_xl,751,1152,1216,0.000594,100.0,0.000616,100.0
07_c_small,ud-q5_k_xl,751,1216,1280,0.000355,100.0,0.000369,100.0
07_c_small,ud-q5_k_xl,751,1280,1344,0.000050,100.0,0.000029,100.0
07_c_small,ud-q5_k_xl,751,1344,1408,0.000133,98.4,0.000142,98.4
07_c_small,ud-q5_k_xl,751,1408,1472,0.000147,100.0,0.000063,100.0
07_c_small,ud-q5_k_xl,751,1472,1536,0.000418,98.4,0.000307,100.0
07_c_small,ud-q5_k_xl,751,1536,1600,0.001166,100.0,0.001146,100.0
07_c_small,ud-q5_k_xl,751,1600,1664,0.000559,98.4,0.000534,98.4
07_c_small,ud-q5_k_xl,751,1664,1728,0.000467,100.0,0.000438,100.0
07_c_small,ud-q5_k_xl,751,1728,1792,0.002294,100.0,0.001859,100.0
07_c_small,ud-q5_k_xl,751,1792,1856,0.000695,100.0,0.000955,100.0
07_c_small,ud-q5_k_xl,751,1856,1920,0.001460,100.0,0.001368,100.0
07_c_small,ud-q5_k_xl,751,1920,1984,0.001721,100.0,0.001759,100.0
07_c_small,ud-q5_k_xl,751,1984,2048,0.000828,100.0,0.000811,100.0
08_java_small,ud-q5_k_xl,840,0,64,0.000395,98.4,0.000210,98.4
08_java_small,ud-q5_k_xl,840,64,128,0.000538,98.4,0.000295,98.4
08_java_small,ud-q5_k_xl,840,128,192,0.000412,98.4,0.000536,98.4
08_java_small,ud-q5_k_xl,840,192,256,0.000746,100.0,0.000508,100.0
08_java_small,ud-q5_k_xl,840,256,320,0.000707,100.0,0.000505,100.0
08_java_small,ud-q5_k_xl,840,320,384,0.001224,98.4,0.000761,98.4
08_java_small,ud-q5_k_xl,840,384,448,0.001293,100.0,0.001179,98.4
08_java_small,ud-q5_k_xl,840,448,512,0.001626,98.4,0.001141,98.4
08_java_small,ud-q5_k_xl,840,512,576,0.000562,100.0,0.000493,100.0
08_java_small,ud-q5_k_xl,840,576,640,0.001154,98.4,0.000767,98.4
08_java_small,ud-q5_k_xl,840,640,704,0.000651,96.9,0.000403,96.9
08_java_small,ud-q5_k_xl,840,704,768,0.000902,100.0,0.000516,100.0
08_java_small,ud-q5_k_xl,840,768,832,0.004830,98.4,0.003096,98.4
08_java_small,ud-q5_k_xl,840,832,896,0.002321,96.9,0.002133,98.4
08_java_small,ud-q5_k_xl,840,896,960,0.001503,100.0,0.001429,100.0
08_java_small,ud-q5_k_xl,840,960,1024,0.001666,100.0,0.001710,100.0
08_java_small,ud-q5_k_xl,840,1024,1088,0.001785,100.0,0.001414,100.0
08_java_small,ud-q5_k_xl,840,1088,1152,0.001389,96.9,0.000897,98.4
08_java_small,ud-q5_k_xl,840,1152,1216,0.002106,98.4,0.001700,100.0
08_java_small,ud-q5_k_xl,840,1216,1280,0.000616,100.0,0.000862,100.0
08_java_small,ud-q5_k_xl,840,1280,1344,0.000190,100.0,0.000289,100.0
08_java_small,ud-q5_k_xl,840,1344,1408,0.001016,96.9,0.000945,96.9
08_java_small,ud-q5_k_xl,840,1408,1472,0.001483,100.0,0.001543,100.0
08_java_small,ud-q5_k_xl,840,1472,1536,0.000231,100.0,0.000402,100.0
08_java_small,ud-q5_k_xl,840,1536,1600,0.000276,100.0,0.000372,100.0
08_java_small,ud-q5_k_xl,840,1600,1664,0.001182,96.9,0.001147,96.9
08_java_small,ud-q5_k_xl,840,1664,1728,0.001681,100.0,0.001085,100.0
08_java_small,ud-q5_k_xl,840,1728,1792,0.000311,100.0,0.000450,100.0
08_java_small,ud-q5_k_xl,840,1792,1803,0.000000,100.0,0.000000,100.0
09_python_medium,ud-q5_k_xl,2474,0,64,0.001153,100.0,0.000594,100.0
09_python_medium,ud-q5_k_xl,2474,64,128,0.000549,100.0,0.000157,100.0
09_python_medium,ud-q5_k_xl,2474,128,192,0.000994,100.0,0.000629,100.0
09_python_medium,ud-q5_k_xl,2474,192,256,0.000648,100.0,0.000499,100.0
09_python_medium,ud-q5_k_xl,2474,256,320,0.000468,98.4,0.000278,98.4
09_python_medium,ud-q5_k_xl,2474,320,384,0.001036,100.0,0.000644,100.0
09_python_medium,ud-q5_k_xl,2474,384,448,0.003208,98.4,0.001613,98.4
09_python_medium,ud-q5_k_xl,2474,448,512,0.001612,100.0,0.000768,100.0
09_python_medium,ud-q5_k_xl,2474,512,576,0.004145,96.9,0.001723,98.4
09_python_medium,ud-q5_k_xl,2474,576,640,0.001220,100.0,0.000742,96.9
09_python_medium,ud-q5_k_xl,2474,640,704,0.000883,98.4,0.000947,98.4
09_python_medium,ud-q5_k_xl,2474,704,768,0.001094,100.0,0.001100,98.4
09_python_medium,ud-q5_k_xl,2474,768,832,0.000621,100.0,0.000275,100.0
09_python_medium,ud-q5_k_xl,2474,832,896,0.000809,98.4,0.000686,98.4
09_python_medium,ud-q5_k_xl,2474,896,960,0.000657,98.4,0.000441,98.4
09_python_medium,ud-q5_k_xl,2474,960,1024,0.002176,98.4,0.001733,96.9
09_python_medium,ud-q5_k_xl,2474,1024,1088,0.000350,100.0,0.000312,100.0
09_python_medium,ud-q5_k_xl,2474,1088,1152,0.000363,98.4,0.000452,98.4
09_python_medium,ud-q5_k_xl,2474,1152,1216,0.000923,100.0,0.000779,100.0
09_python_medium,ud-q5_k_xl,2474,1216,1280,0.001304,98.4,0.001384,98.4
09_python_medium,ud-q5_k_xl,2474,1280,1344,0.001576,100.0,0.001521,100.0
09_python_medium,ud-q5_k_xl,2474,1344,1408,0.001252,96.9,0.001474,98.4
09_python_medium,ud-q5_k_xl,2474,1408,1472,0.001296,100.0,0.001089,100.0
09_python_medium,ud-q5_k_xl,2474,1472,1536,0.001404,100.0,0.000988,100.0
09_python_medium,ud-q5_k_xl,2474,1536,1600,0.000720,100.0,0.000701,100.0
09_python_medium,ud-q5_k_xl,2474,1600,1664,0.002641,96.9,0.002371,98.4
09_python_medium,ud-q5_k_xl,2474,1664,1728,0.001598,100.0,0.001477,100.0
09_python_medium,ud-q5_k_xl,2474,1728,1792,0.001092,98.4,0.000933,100.0
09_python_medium,ud-q5_k_xl,2474,1792,1856,0.002570,98.4,0.002901,98.4
09_python_medium,ud-q5_k_xl,2474,1856,1920,0.002130,98.4,0.001379,100.0
09_python_medium,ud-q5_k_xl,2474,1920,1984,0.001182,100.0,0.000777,100.0
09_python_medium,ud-q5_k_xl,2474,1984,2048,0.001235,98.4,0.001037,98.4
10_go_medium,ud-q5_k_xl,2135,0,64,0.000758,100.0,0.000339,100.0
10_go_medium,ud-q5_k_xl,2135,64,128,0.001005,100.0,0.000319,100.0
10_go_medium,ud-q5_k_xl,2135,128,192,0.001503,98.4,0.000540,100.0
10_go_medium,ud-q5_k_xl,2135,192,256,0.001659,98.4,0.000429,98.4
10_go_medium,ud-q5_k_xl,2135,256,320,0.001691,100.0,0.000701,100.0
10_go_medium,ud-q5_k_xl,2135,320,384,0.001152,100.0,0.001009,100.0
10_go_medium,ud-q5_k_xl,2135,384,448,0.002833,96.9,0.000735,95.3
10_go_medium,ud-q5_k_xl,2135,448,512,0.001674,98.4,0.000595,98.4
10_go_medium,ud-q5_k_xl,2135,512,576,0.001568,98.4,0.000702,100.0
10_go_medium,ud-q5_k_xl,2135,576,640,0.003208,100.0,0.000972,100.0
10_go_medium,ud-q5_k_xl,2135,640,704,0.000938,100.0,0.000521,100.0
10_go_medium,ud-q5_k_xl,2135,704,768,0.000592,100.0,0.000537,100.0
10_go_medium,ud-q5_k_xl,2135,768,832,0.000727,100.0,0.000869,100.0
10_go_medium,ud-q5_k_xl,2135,832,896,0.000457,98.4,0.000387,98.4
10_go_medium,ud-q5_k_xl,2135,896,960,0.000498,100.0,0.000411,100.0
10_go_medium,ud-q5_k_xl,2135,960,1024,0.001400,98.4,0.001378,100.0
10_go_medium,ud-q5_k_xl,2135,1024,1088,0.001252,98.4,0.000880,98.4
10_go_medium,ud-q5_k_xl,2135,1088,1152,0.000995,98.4,0.000909,98.4
10_go_medium,ud-q5_k_xl,2135,1152,1216,0.002366,100.0,0.001689,100.0
10_go_medium,ud-q5_k_xl,2135,1216,1280,0.001634,100.0,0.001266,98.4
10_go_medium,ud-q5_k_xl,2135,1280,1344,0.001156,98.4,0.001024,98.4
10_go_medium,ud-q5_k_xl,2135,1344,1408,0.001887,98.4,0.001138,100.0
10_go_medium,ud-q5_k_xl,2135,1408,1472,0.001407,100.0,0.001051,100.0
10_go_medium,ud-q5_k_xl,2135,1472,1536,0.001327,98.4,0.001110,98.4
10_go_medium,ud-q5_k_xl,2135,1536,1600,0.000844,98.4,0.000575,100.0
10_go_medium,ud-q5_k_xl,2135,1600,1664,0.001178,100.0,0.000773,98.4
10_go_medium,ud-q5_k_xl,2135,1664,1728,0.002058,98.4,0.001687,98.4
10_go_medium,ud-q5_k_xl,2135,1728,1792,0.000907,100.0,0.001104,100.0
10_go_medium,ud-q5_k_xl,2135,1792,1856,0.001513,100.0,0.001016,98.4
10_go_medium,ud-q5_k_xl,2135,1856,1920,0.000285,100.0,0.000227,100.0
10_go_medium,ud-q5_k_xl,2135,1920,1984,0.000604,98.4,0.000556,98.4
10_go_medium,ud-q5_k_xl,2135,1984,2048,0.002814,100.0,0.002500,100.0
11_typescript_medium,ud-q5_k_xl,2435,0,64,0.001003,98.4,0.000540,100.0
11_typescript_medium,ud-q5_k_xl,2435,64,128,0.002461,96.9,0.000640,96.9
11_typescript_medium,ud-q5_k_xl,2435,128,192,0.002270,100.0,0.001141,100.0
11_typescript_medium,ud-q5_k_xl,2435,192,256,0.003958,100.0,0.002168,96.9
11_typescript_medium,ud-q5_k_xl,2435,256,320,0.002605,98.4,0.003452,98.4
11_typescript_medium,ud-q5_k_xl,2435,320,384,0.002538,98.4,0.002231,96.9
11_typescript_medium,ud-q5_k_xl,2435,384,448,0.000787,98.4,0.000758,100.0
11_typescript_medium,ud-q5_k_xl,2435,448,512,0.002486,98.4,0.001807,98.4
11_typescript_medium,ud-q5_k_xl,2435,512,576,0.002294,98.4,0.000638,100.0
11_typescript_medium,ud-q5_k_xl,2435,576,640,0.002776,100.0,0.000497,100.0
11_typescript_medium,ud-q5_k_xl,2435,640,704,0.001383,100.0,0.000553,100.0
11_typescript_medium,ud-q5_k_xl,2435,704,768,0.003123,98.4,0.000904,98.4
11_typescript_medium,ud-q5_k_xl,2435,768,832,0.001123,96.9,0.000298,98.4
11_typescript_medium,ud-q5_k_xl,2435,832,896,0.001253,100.0,0.000620,100.0
11_typescript_medium,ud-q5_k_xl,2435,896,960,0.004061,95.3,0.003962,96.9
11_typescript_medium,ud-q5_k_xl,2435,960,1024,0.003471,98.4,0.001142,98.4
11_typescript_medium,ud-q5_k_xl,2435,1024,1088,0.002195,100.0,0.002315,100.0
11_typescript_medium,ud-q5_k_xl,2435,1088,1152,0.010302,95.3,0.003153,98.4
11_typescript_medium,ud-q5_k_xl,2435,1152,1216,0.002066,100.0,0.001279,100.0
11_typescript_medium,ud-q5_k_xl,2435,1216,1280,0.001694,98.4,0.001037,100.0
11_typescript_medium,ud-q5_k_xl,2435,1280,1344,0.000856,100.0,0.001100,100.0
11_typescript_medium,ud-q5_k_xl,2435,1344,1408,0.001975,100.0,0.001421,100.0
11_typescript_medium,ud-q5_k_xl,2435,1408,1472,0.002314,98.4,0.000747,98.4
11_typescript_medium,ud-q5_k_xl,2435,1472,1536,0.001638,100.0,0.001078,100.0
11_typescript_medium,ud-q5_k_xl,2435,1536,1600,0.000432,100.0,0.000463,100.0
11_typescript_medium,ud-q5_k_xl,2435,1600,1664,0.000692,100.0,0.000703,100.0
11_typescript_medium,ud-q5_k_xl,2435,1664,1728,0.002807,100.0,0.006310,100.0
11_typescript_medium,ud-q5_k_xl,2435,1728,1792,0.001519,100.0,0.000908,100.0
11_typescript_medium,ud-q5_k_xl,2435,1792,1856,0.001884,100.0,0.000675,100.0
11_typescript_medium,ud-q5_k_xl,2435,1856,1920,0.002180,98.4,0.001643,95.3
11_typescript_medium,ud-q5_k_xl,2435,1920,1984,0.005621,96.9,0.005561,96.9
11_typescript_medium,ud-q5_k_xl,2435,1984,2048,0.005732,95.3,0.003447,96.9
12_rust_medium,ud-q5_k_xl,2183,0,64,0.001180,96.9,0.000375,100.0
12_rust_medium,ud-q5_k_xl,2183,64,128,0.000759,98.4,0.000521,100.0
12_rust_medium,ud-q5_k_xl,2183,128,192,0.002365,98.4,0.000573,98.4
12_rust_medium,ud-q5_k_xl,2183,192,256,0.000705,100.0,0.000548,100.0
12_rust_medium,ud-q5_k_xl,2183,256,320,0.001534,100.0,0.001696,96.9
12_rust_medium,ud-q5_k_xl,2183,320,384,0.000806,100.0,0.000645,100.0
12_rust_medium,ud-q5_k_xl,2183,384,448,0.001672,98.4,0.001797,98.4
12_rust_medium,ud-q5_k_xl,2183,448,512,0.002698,96.9,0.001943,96.9
12_rust_medium,ud-q5_k_xl,2183,512,576,0.001743,100.0,0.000609,100.0
12_rust_medium,ud-q5_k_xl,2183,576,640,0.004073,100.0,0.000895,100.0
12_rust_medium,ud-q5_k_xl,2183,640,704,0.001446,98.4,0.000810,100.0
12_rust_medium,ud-q5_k_xl,2183,704,768,0.002138,98.4,0.000932,100.0
12_rust_medium,ud-q5_k_xl,2183,768,832,0.002861,98.4,0.000910,100.0
12_rust_medium,ud-q5_k_xl,2183,832,896,0.001624,98.4,0.001381,96.9
12_rust_medium,ud-q5_k_xl,2183,896,960,0.001429,98.4,0.001344,98.4
12_rust_medium,ud-q5_k_xl,2183,960,1024,0.005096,96.9,0.001967,98.4
12_rust_medium,ud-q5_k_xl,2183,1024,1088,0.000943,100.0,0.000811,100.0
12_rust_medium,ud-q5_k_xl,2183,1088,1152,0.000745,100.0,0.000444,100.0
12_rust_medium,ud-q5_k_xl,2183,1152,1216,0.002149,100.0,0.001323,100.0
12_rust_medium,ud-q5_k_xl,2183,1216,1280,0.001117,98.4,0.001270,98.4
12_rust_medium,ud-q5_k_xl,2183,1280,1344,0.003168,100.0,0.002154,100.0
12_rust_medium,ud-q5_k_xl,2183,1344,1408,0.001057,100.0,0.000910,100.0
12_rust_medium,ud-q5_k_xl,2183,1408,1472,0.001969,98.4,0.001182,98.4
12_rust_medium,ud-q5_k_xl,2183,1472,1536,0.001392,100.0,0.001120,100.0
12_rust_medium,ud-q5_k_xl,2183,1536,1600,0.001077,100.0,0.001104,100.0
12_rust_medium,ud-q5_k_xl,2183,1600,1664,0.000799,98.4,0.000464,100.0
12_rust_medium,ud-q5_k_xl,2183,1664,1728,0.001795,98.4,0.001976,98.4
12_rust_medium,ud-q5_k_xl,2183,1728,1792,0.002199,100.0,0.001807,100.0
12_rust_medium,ud-q5_k_xl,2183,1792,1856,0.002386,100.0,0.002018,98.4
12_rust_medium,ud-q5_k_xl,2183,1856,1920,0.000933,100.0,0.001078,100.0
12_rust_medium,ud-q5_k_xl,2183,1920,1984,0.004555,100.0,0.004071,100.0
12_rust_medium,ud-q5_k_xl,2183,1984,2048,0.001303,100.0,0.000788,100.0
13_python_large,ud-q5_k_xl,8959,0,64,0.000510,100.0,0.000290,100.0
13_python_large,ud-q5_k_xl,8959,64,128,0.004016,98.4,0.000872,100.0
13_python_large,ud-q5_k_xl,8959,128,192,0.001669,100.0,0.000402,100.0
13_python_large,ud-q5_k_xl,8959,192,256,0.001261,100.0,0.000295,100.0
13_python_large,ud-q5_k_xl,8959,256,320,0.001184,96.9,0.000531,96.9
13_python_large,ud-q5_k_xl,8959,320,384,0.001266,98.4,0.001240,100.0
13_python_large,ud-q5_k_xl,8959,384,448,0.000539,100.0,0.000285,100.0
13_python_large,ud-q5_k_xl,8959,448,512,0.001204,96.9,0.000992,98.4
13_python_large,ud-q5_k_xl,8959,512,576,0.000898,100.0,0.000695,100.0
13_python_large,ud-q5_k_xl,8959,576,640,0.001412,100.0,0.000558,100.0
13_python_large,ud-q5_k_xl,8959,640,704,0.001224,96.9,0.000377,100.0
13_python_large,ud-q5_k_xl,8959,704,768,0.000785,100.0,0.000446,100.0
13_python_large,ud-q5_k_xl,8959,768,832,0.000489,100.0,0.000665,100.0
13_python_large,ud-q5_k_xl,8959,832,896,0.000652,98.4,0.000325,98.4
13_python_large,ud-q5_k_xl,8959,896,960,0.001719,98.4,0.001416,100.0
13_python_large,ud-q5_k_xl,8959,960,1024,0.000909,98.4,0.000518,98.4
13_python_large,ud-q5_k_xl,8959,1024,1088,0.002225,100.0,0.001063,100.0
13_python_large,ud-q5_k_xl,8959,1088,1152,0.000985,96.9,0.000790,96.9
13_python_large,ud-q5_k_xl,8959,1152,1216,0.002168,96.9,0.001955,98.4
13_python_large,ud-q5_k_xl,8959,1216,1280,0.003171,98.4,0.001980,96.9
13_python_large,ud-q5_k_xl,8959,1280,1344,0.001942,98.4,0.000594,100.0
13_python_large,ud-q5_k_xl,8959,1344,1408,0.001606,96.9,0.000994,96.9
13_python_large,ud-q5_k_xl,8959,1408,1472,0.001393,98.4,0.001199,100.0
13_python_large,ud-q5_k_xl,8959,1472,1536,0.001520,100.0,0.002226,100.0
13_python_large,ud-q5_k_xl,8959,1536,1600,0.001763,96.9,0.001289,96.9
13_python_large,ud-q5_k_xl,8959,1600,1664,0.000767,100.0,0.000887,100.0
13_python_large,ud-q5_k_xl,8959,1664,1728,0.001255,98.4,0.001349,98.4
13_python_large,ud-q5_k_xl,8959,1728,1792,0.001265,98.4,0.001082,98.4
13_python_large,ud-q5_k_xl,8959,1792,1856,0.001348,98.4,0.001021,100.0
